id,lat,lon,amenity,type
100835951,51.5183277,-0.101982,restaurant,Food and Drinks
142188433,51.5102182,-0.0838534,restaurant,Food and Drinks
143407591,51.5117683,-0.0888538,restaurant,Food and Drinks
146986823,51.5192303,-0.0997893,restaurant,Food and Drinks
146986825,51.5189554,-0.1003985,restaurant,Food and Drinks
146986836,51.5192559,-0.0996512,restaurant,Food and Drinks
146986838,51.5190263,-0.1003209,restaurant,Food and Drinks
154405885,51.5150405,-0.0785048,restaurant,Food and Drinks
155428074,51.5112568,-0.0892169,restaurant,Food and Drinks
156720866,51.5095603,-0.0809277,restaurant,Food and Drinks
156720875,51.5096815,-0.0812647,restaurant,Food and Drinks
156734414,51.513482,-0.0791294,restaurant,Food and Drinks
159924461,51.5129384,-0.093759,restaurant,Food and Drinks
159925740,51.5134438,-0.0936052,restaurant,Food and Drinks
160140547,51.5171592,-0.0870636,restaurant,Food and Drinks
160140563,51.5172278,-0.0874644,restaurant,Food and Drinks
160157568,51.5168192,-0.0852894,restaurant,Food and Drinks
160279478,51.5207336,-0.0908902,restaurant,Food and Drinks
161420220,51.5139555,-0.109581,restaurant,Food and Drinks
161710609,51.5195233,-0.0989808,restaurant,Food and Drinks
161710611,51.5183633,-0.1023225,restaurant,Food and Drinks
161710616,51.5179433,-0.1031567,restaurant,Food and Drinks
163644455,51.5182166,-0.0788043,restaurant,Food and Drinks
166514748,51.5149871,-0.0839842,restaurant,Food and Drinks
168325254,51.5125197,-0.0759452,restaurant,Food and Drinks
172293298,51.5177034,-0.1054812,restaurant,Food and Drinks
172307737,51.5181119,-0.1056031,restaurant,Food and Drinks
220255006,51.5142456,-0.1040699,restaurant,Food and Drinks
220255012,51.5143331,-0.105145,restaurant,Food and Drinks
220275742,51.5140333,-0.1092241,restaurant,Food and Drinks
220287085,51.5140764,-0.1072499,restaurant,Food and Drinks
240324357,51.5187092,-0.0968765,restaurant,Food and Drinks
320406742,51.5140478,-0.0955967,restaurant,Food and Drinks
320416937,51.5135989,-0.0959908,restaurant,Food and Drinks
320416938,51.5137601,-0.0958466,restaurant,Food and Drinks
320418309,51.5137716,-0.0961772,restaurant,Food and Drinks
320425978,51.5133342,-0.0950223,restaurant,Food and Drinks
320427274,51.5133755,-0.0952446,restaurant,Food and Drinks
320427275,51.5135803,-0.0953905,restaurant,Food and Drinks
320427276,51.5137147,-0.0952798,restaurant,Food and Drinks
320427277,51.5137439,-0.0950158,restaurant,Food and Drinks
320434031,51.5139003,-0.0948689,restaurant,Food and Drinks
320434032,51.5140715,-0.0949699,restaurant,Food and Drinks
320434034,51.5140239,-0.0953197,restaurant,Food and Drinks
320434035,51.5140141,-0.0952256,restaurant,Food and Drinks
369842750,51.5179648,-0.0782059,restaurant,Food and Drinks
377488602,51.5185407,-0.0821841,restaurant,Food and Drinks
377488675,51.517809,-0.0813898,restaurant,Food and Drinks
405405095,51.5166756,-0.103946,restaurant,Food and Drinks
421365983,51.5177427,-0.109916,restaurant,Food and Drinks
430451200,51.5188716,-0.1001497,restaurant,Food and Drinks
434681394,51.5182249,-0.0824157,restaurant,Food and Drinks
440123088,51.5135521,-0.1012032,restaurant,Food and Drinks
440257463,51.5132931,-0.1013767,restaurant,Food and Drinks
468562254,51.5134433,-0.1021389,restaurant,Food and Drinks
468562264,51.5134446,-0.1018508,restaurant,Food and Drinks
468562279,51.5129389,-0.1015288,restaurant,Food and Drinks
470852327,51.5129296,-0.1034005,restaurant,Food and Drinks
471648126,51.5134311,-0.1045321,restaurant,Food and Drinks
474370168,51.5161504,-0.1065493,restaurant,Food and Drinks
478876697,51.5137912,-0.1046859,restaurant,Food and Drinks
34038669,51.5191439,-0.0944929,school,Education
116465152,51.5137127,-0.0775114,school,Education
154381335,51.5113314,-0.0995638,school,Education
167261996,51.5231874,-0.0958956,school,Education
186577763,51.5203465,-0.0988335,school,Education
316802166,51.5137319,-0.0967743,school,Education
304789402,51.5178885,-0.0868101,shelter,Services
405576232,51.5169408,-0.1041187,shelter,Services
442428181,51.5187308,-0.0879262,shelter,Services
442428823,51.5118851,-0.0970954,shelter,Services
456673566,51.5103879,-0.0868259,shelter,Services
456674541,51.5096644,-0.0805466,shelter,Services
456752254,51.5133731,-0.077173,shelter,Services
456768095,51.5188794,-0.0865403,shelter,Services
456768563,51.5189075,-0.0970959,shelter,Services
456787733,51.5141759,-0.1056478,shelter,Services
456796605,51.5140894,-0.1028672,shelter,Services
34038687,51.5198152,-0.0939419,theatre,Entertainment
107643531,51.5134159,-0.1050488,theatre,Entertainment
365651246,51.511807,-0.1019415,theatre,Entertainment
108898602,51.5194817,-0.0924598,university,Education
174793675,51.5151577,-0.110425,university,Education
239592653,51.5176919,-0.0984844,university,Education
147495182,51.518068,-0.1018704,alcohol,Shopping
155430497,51.5133151,-0.0836855,bag,Shopping
142983954,51.5108259,-0.0847963,bakery,Shopping
36918240,51.5154748,-0.0785857,bookmaker,Shopping
146986824,51.5193299,-0.0994609,bookmaker,Shopping
155421461,51.5116804,-0.0912832,bookmaker,Shopping
155428069,51.511038,-0.0893535,bookmaker,Shopping
156720855,51.5096374,-0.0811424,bookmaker,Shopping
156731576,51.5129039,-0.0784361,bookmaker,Shopping
159922580,51.5131509,-0.0939581,bookmaker,Shopping
159922606,51.5130465,-0.0937667,butcher,Shopping
155428091,51.5115987,-0.0909657,clothes,Shopping
155430499,51.5124402,-0.0843953,clothes,Shopping
156720839,51.5102661,-0.0827888,clothes,Shopping
159924464,51.5132088,-0.0934637,clothes,Shopping
159924466,51.5132575,-0.0934338,clothes,Shopping
155421455,51.5116625,-0.0912088,convenience,Shopping
143405870,51.5110905,-0.0864806,department_store,Shopping
146986828,51.5190863,-0.1002229,dry_cleaning,Services
60890325,51.5126502,-0.1067474,hairdresser,Services
146989369,51.5193991,-0.0993303,hairdresser,Services
155421456,51.5116629,-0.0910011,hairdresser,Services
156778753,51.5153522,-0.0784235,hairdresser,Services
159922585,51.5130152,-0.0942787,hairdresser,Services
159922602,51.5128023,-0.0935387,hairdresser,Services
159924467,51.5131429,-0.0934778,hairdresser,Services
159924471,51.5131429,-0.0934778,hairdresser,Services
155430502,51.5125372,-0.0843736,hardware,Shopping
155430496,51.5127313,-0.0842844,healthfood,Shopping
159925744,51.5132035,-0.0937065,jewellery,Shopping
60890322,51.5140584,-0.1055392,mobile_phone,Services
155421465,51.5118633,-0.0918734,mobile_phone,Services
156167670,51.5140062,-0.0927333,mobile_phone,Services
154411119,51.5170988,-0.0884565,optician,Health
156167656,51.514037,-0.0929037,optician,Health
155428079,51.5104784,-0.0864778,outdoor,Shopping
156167671,51.5140834,-0.0931318,perfume,Shopping
159922592,51.5130293,-0.0934584,shoes,Shopping
159922601,51.5131057,-0.0937219,shoes,Shopping
159925746,51.5134081,-0.0933581,shoes,Shopping
159925756,51.5133131,-0.093632,stationery,Shopping
29390379,51.5122618,-0.1046417,hotel,Services
30806422,51.5173757,-0.081576,hotel,Services
32455185,51.5107326,-0.0764683,hotel,Services
43706245,51.5149096,-0.1081642,museum,Entertainment
82677869,51.5155995,-0.077336,hotel,Services
118722497,51.5132428,-0.1010222,hotel,Services
141393955,51.5109487,-0.0783423,hotel,Services
143426675,51.5127677,-0.0758632,hotel,Services
156172966,51.5155184,-0.0914123,museum,Entertainment
159646583,51.5136965,-0.0900747,hotel,Services
160140566,51.516,-0.088183,hotel,Services
161288702,51.5109748,-0.0892392,hotel,Services
161420186,51.5137253,-0.1109253,museum,Entertainment
161420212,51.5135946,-0.1103049,hotel,Services
168325260,51.5126698,-0.0752245,hotel,Services
172664019,51.5126807,-0.0997202,hotel,Services
225107436,51.5110227,-0.0735352,hotel,Services
274709746,51.5139532,-0.0853631,hotel,Services
435775218,51.5105757,-0.0773292,hotel,Services
4270739,51.5194993,-0.0956175,park,Other
4270744,51.5213423,-0.0962222,park,Other
4969746,51.5118455,-0.1095724,garden,Other
23105395,51.5178132,-0.0864543,park,Other
23992321,51.5184149,-0.1011278,park,Other
27919354,51.5177371,-0.0860082,garden,Other
29089421,51.5117977,-0.0953741,garden,Other
29089423,51.5130712,-0.0960123,garden,Other
29206501,51.5161801,-0.1098396,garden,Other
30313502,51.517422,-0.1070642,park,Other
30610284,51.5178465,-0.1070182,park,Other
34038680,51.5192243,-0.0917277,park,Other
34038686,51.5205095,-0.0953279,garden,Other
40498332,51.5131786,-0.1023972,park,Other
49775883,51.5175276,-0.0890339,park,Other
49780449,51.5130026,-0.0981341,park,Other
55421655,51.5099314,-0.0755602,park,Other
60206800,51.5134207,-0.099007,garden,Other
74156797,51.5134839,-0.1063144,park,Other
90784595,51.5136665,-0.097544,garden,Other
111348808,51.5112338,-0.1051038,garden,Other
111354106,51.5129836,-0.0978299,garden,Other
115675615,51.5155331,-0.0864728,park,Other
116405293,51.5160961,-0.0956316,park,Other
116405294,51.5163833,-0.0961138,park,Other
128200292,51.5117666,-0.1113238,garden,Other
128459713,51.5126444,-0.1106552,garden,Other
141671238,51.5121625,-0.0816559,garden,Other
156190533,51.5180629,-0.095004,garden,Other
156197590,51.5179568,-0.0925788,garden,Other
156197606,51.5180314,-0.0924781,garden,Other
161289922,51.5101155,-0.0887538,garden,Other
161358094,51.5120754,-0.0945704,garden,Other
161791790,51.510727,-0.0875535,garden,Other
164202180,51.5164288,-0.0931077,park,Other
164931473,51.5095922,-0.0893042,garden,Other
164931474,51.509422,-0.0893637,garden,Other
164931481,51.5090869,-0.0894926,park,Other
164931482,51.5092375,-0.0894369,garden,Other
167304112,51.5151787,-0.0832547,garden,Other
170205758,51.5168121,-0.0977372,park,Other
180558309,51.510267,-0.0790442,park,Other
192818348,51.5225406,-0.0964825,sports_centre,health
192909236,51.5228018,-0.0968842,park,Other
195546712,51.5226898,-0.0956146,park,Other
201846172,51.5175132,-0.096893,garden,Other
204000389,51.515942,-0.0769826,playground,Entertainment
218597792,51.5088044,-0.0864456,garden,Other
237519508,51.5096503,-0.0824668,park,Other
240129730,51.5158646,-0.0997373,garden,Other
240129732,,,garden,Other
247645538,,,garden,Other
256568923,,,garden,Other
256568924,,,garden,Other
256571942,,,garden,Other
256571943,,,garden,Other
274708132,,,garden,Other
274708812,,,garden,Other
287891926,,,garden,Other
288626825,,,garden,Other
289895503,,,garden,Other
293352948,,,garden,Other
295363861,,,garden,Other
295364619,,,garden,Other
295366497,,,garden,Other
302578481,,,garden,Other
303024673,,,garden,Other
309375490,,,garden,Other
312768996,,,garden,Other
312768998,,,garden,Other
315898003,,,garden,Other
315898004,,,garden,Other
317679674,,,garden,Other
317679677,,,garden,Other
317679679,,,garden,Other
317679681,,,garden,Other
318390944,,,sports_centre,Health
320247370,,,garden,Other
326053616,,,garden,Other
327242732,,,garden,Other
333576081,,,garden,Other
356671948,,,sports_centre,Health
357203210,,,garden,Other
357203755,,,garden,Other
366444255,,,garden,Other
376553754,,,garden,Other
419452548,,,garden,Other
419452550,,,garden,Other
419696196,,,garden,Other
424725976,,,garden,Other
442587480,,,garden,Other
444741871,,,garden,Other
444741872,,,garden,Other
444741873,,,garden,Other
457771757,,,garden,Other
468562259,,,garden,Other
470093550,,,garden,Other
485034272,,,garden,Other
490033582,,,garden,Other
490033584,,,garden,Other
490033585,,,garden,Other
