,id,lat,lon,amenity,classification,tags
10818,4314787504,51.6330593,-0.1265415,newsagent,,{u'shop': u'newsagent'}
10819,4314813404,51.5445964,0.0043696,convenience,,"{u'addr:housenumber': u'176', u'shop': u'convenience', u'addr:city': u'London', u'name': u'Millenium Food & Wine', u'addr:postcode': u'E15 1NS', u'fhrs:id': u'864140', u'fhrs:authority': u'Newham', u'opening_hours': u'24/7', u'source:addr': u'FHRS Open Data', u'fhrs:local_authority_id': u'77640/0176/0/000', u'addr:street': u'The Grove'}"
10820,4314864399,51.4909008,-0.1035621,bicycle,,"{u'shop': u'bicycle', u'amenity': u'cafe', u'name': u'Cycle PS'}"
10821,4314950753,51.4205784,0.132385,convenience,,"{u'shop': u'convenience', u'name': u'Day 1'}"
10822,4314950758,51.4202959,0.1322053,laundry,,"{u'shop': u'laundry', u'name': u'St James Dry Cleaners'}"
10823,4314954442,51.4351015,-0.0435749,supermarket,,"{u'shop': u'supermarket', u'name': u'Corner Shop'}"
10824,4315436752,51.4099079,-0.2242212,doityourself,,"{u'addr:housenumber': u'564', u'shop': u'doityourself', u'addr:city': u'London', u'addr:postcode': u'SW20 8DR', u'addr:suburb': u'Raynes Park', u'name': u'Cunninghams', u'phone': u'0209643352', u'addr:country': u'GB', u'addr:street': u'Kingston Road'}"
10825,4316306181,51.5203078,-0.0784874,kitchen,,"{u'shop': u'kitchen', u'name': u'Aga'}"
10826,4317146689,51.4369909,-0.0193729,electronics,,"{u'shop': u'electronics', u'opening_hours': u'Mo-Fr 09:00-20:00; Sa 09:00-18:00; Su 11:00-17:00', u'website': u'http://www.currys.co.uk', u'name': u'PC World'}"
10827,4317146789,51.436979,-0.020023,electronics,,"{u'shop': u'electronics', u'opening_hours': u'Mo-Fr 09:00-20:00; Sa 09:00-18:00; Su 11:00-17:00', u'website': u'http://www.currys.co.uk', u'name': u'Currys'}"
10828,4317238522,51.4622855,-0.1674784,mobile_phone,,"{u'shop': u'mobile_phone', u'name': u'Has#tag Mobiles'}"
10829,4317239702,51.4622294,-0.1674803,beauty,,"{u'shop': u'beauty', u'name': u'So Me Beauty & Wellness'}"
10830,4317261685,51.4637076,-0.3020836,bookmaker,,"{u'shop': u'bookmaker', u'addr:postcode': u'TW9 2NQ', u'name': u'Ladbrooks', u'level': u'0'}"
10831,4317261687,51.4627006,-0.3027481,health,,"{u'shop': u'health', u'addr:city': u'London', u'name': u'Revital', u'level': u'0', u'addr:postcode': u'TW9 1DJ', u'addr:housename': u'Quadrant House', u'fhrs:id': u'353783', u'addr:flats': u'2', u'phone': u'020 8334 1049', u'source:addr': u'FHRS Open Data', u'addr:street': u'The Quadrant'}"
10832,4317261688,51.4628052,-0.3026857,beauty,,"{u'shop': u'beauty', u'addr:city': u'London', u'level': u'0', u'phone': u'020 8940 5009', u'addr:street': u'The Quadrant', u'name': u'Richmond Spa'}"
10833,4317261789,51.4627506,-0.3027178,optician,,"{u'shop': u'optician', u'level': u'0', u'addr:city': u'London', u'name': u'Specsavers', u'addr:street': u'The Quadrant'}"
10834,4317261790,51.4645439,-0.3017805,beauty,,"{u'shop': u'beauty', u'addr:city': u'London', u'name': u'Tanning Shop', u'level': u'0'}"
10835,4317261793,51.4640836,-0.3016115,bookmaker,,"{u'shop': u'bookmaker', u'addr:postcode': u'TW9 2NQ', u'addr:city': u'London', u'name': u'William Hill', u'addr:street': u'Kew Road'}"
10836,4317283996,51.6840766,-0.1053284,electronics,,"{u'addr:housenumber': u'13A', u'shop': u'electronics', u'name': u'Polarity Electrics Ltd', u'addr:postcode': u'EN2 9DS', u'addr:place': u'Culver Garden Centre', u'addr:country': u'GB', u'website': u'http://polarityelectrics.co.uk', u'phone': u'08000859146', u'opening_hours': u'24/7', u'internet_access': u'wlan', u'email': u'info@polarityelectrics.com', u'addr:street': u'Cattlegate Road Crews Hill'}"
10837,4317395285,51.4581585,-0.306003,alcohol,,"{u'addr:housenumber': u'2', u'shop': u'alcohol', u'addr:city': u'London', u'level': u'0', u'addr:street': u'Bridge Street', u'name': u'City Wine Collection'}"
10838,4317395286,51.4589649,-0.3062631,clothes,,"{u'addr:housenumber': u'9-11', u'shop': u'clothes', u'addr:city': u'London', u'level': u'0', u'website': u'http://www.matchesfashion.com', u'addr:street': u'Hill Street', u'name': u'Matches'}"
10839,4317395288,51.4584744,-0.3058474,hairdresser,,"{u'shop': u'hairdresser', u'level': u'0', u'addr:city': u'London', u'name': u'Toni & Guy', u'addr:street': u'Hill Street'}"
10840,4317396089,51.4585864,-0.3059346,clothes,,"{u'shop': u'clothes', u'level': u'0', u'addr:city': u'London', u'name': u'Whistles', u'addr:street': u'Hill Street'}"
10841,4317580791,51.445442,0.0046248,electronics,,"{u'shop': u'electronics', u'name': u'Tune Inn'}"
10842,4317591469,51.4586114,-0.3055999,houseware,,"{u'shop': u'houseware', u'name': u'India Jane', u'level': u'0'}"
10843,4317591470,51.4585726,-0.3055691,beauty,,"{u'shop': u'beauty', u'name': u""Kiehl's"", u'level': u'0'}"
10844,4317591471,51.4585347,-0.305539,clothes,,"{u'shop': u'clothes', u'name': u'Oska', u'level': u'0'}"
10845,4317591472,51.4587995,-0.3058145,hairdresser,,"{u'shop': u'hairdresser', u'name': u'Paris Moses'}"
10846,4317591473,51.458436,-0.3054605,clothes,,"{u'shop': u'clothes', u'name': u'Petit Bateau', u'level': u'0'}"
10847,4317609232,51.4594746,-0.3057153,shoes,,"{u'shop': u'shoes', u'name': u'Foot Solutions', u'level': u'0'}"
10848,4317609233,51.4594802,-0.3057817,beauty,,"{u'shop': u'beauty', u'name': u'VG Medispa', u'level': u'0'}"
10849,4317660789,51.4501658,-0.0171656,electronics,,"{u'shop': u'electronics', u'name': u'Eric Lindsey'}"
10850,4317767995,51.4359071,0.1256613,convenience,,"{u'shop': u'convenience', u'name': u'Co-op'}"
10851,4317768018,51.4358988,0.1269783,diy,,"{u'shop': u'diy', u'name': u'Homethrift DIY'}"
10852,4317768033,51.4358671,0.1266591,convenience,,"{u'shop': u'convenience', u'name': u'Local Express'}"
10853,4317936050,51.4076058,-0.2223504,car_repair,,"{u'shop': u'car_repair', u'website': u'germantech.co.uk', u'addr:city': u'London', u'addr:postcode': u'SW20 8BP', u'brand': u'Audi', u'addr:suburb': u'Raynes Park', u'name': u'Germantech Car Servicing', u'phone': u'02085459850', u'opening_hours': u'Mo-Fr 08:30-17:30; Sa 09:00-12:30', u'operator': u'Germantech Ltd', u'addr:country': u'GB', u'addr:street': u'Bushey Road'}"
10854,4317936051,51.407528,-0.2221184,pet,,"{u'shop': u'pet', u'website': u'poshpetparlour.co.uk/wimbledon-branch', u'addr:city': u'London', u'name': u'Posh Pet Parlour', u'addr:postcode': u'SW20 8BP', u'addr:suburb': u'Raynes Park', u'addr:country': u'GB', u'phone': u'02085406333', u'email': u'info@poshpetparlour.co.uk', u'addr:street': u'Bushey Road'}"
10855,4317971890,51.4099405,-0.2239195,supermarket,,"{u'addr:housenumber': u'560', u'shop': u'supermarket', u'addr:city': u'London', u'addr:postcode': u'SW20 8DR', u'addr:suburb': u'Raynes Park', u'name': u'Absolute Organic', u'website': u'absoluteorganic.co.uk', u'phone': u'02085400235', u'addr:country': u'GB', u'addr:street': u'Kingston Road'}"
10856,4318316032,51.4607614,-0.3024399,copyshop,,"{u'shop': u'copyshop', u'level': u'0', u'addr:city': u'London', u'name': u'Kall Kwik', u'addr:street': u'Eton Street'}"
10857,4318316033,51.460804,-0.3024875,sports,,"{u'shop': u'sports', u'level': u'0', u'addr:city': u'London', u'name': u'Richmond Sports', u'addr:street': u'Eton Street'}"
10858,4318362414,51.5072719,-0.105715,supermarket,,"{u'shop': u'supermarket', u'addr:unit': u'10b', u'addr:city': u'London', u'level': u'0', u'addr:postcode': u'SE1 9LS', u'wheelchair': u'yes', u'addr:housename': u'South Bank Tower Estate', u'name': u'Little Waitrose', u'phone': u'020792 80672', u'opening_hours': u'Mo-Sa 07:00-22:00; Su 08:00-22:00', u'operator': u'Waitrose', u'addr:street': u'Stamford Street'}"
10859,4318369461,51.4612627,-0.301105,dry_cleaning,,"{u'shop': u'dry_cleaning', u'level': u'0', u'addr:city': u'London', u'name': u'American Dry Cleaning Company', u'addr:street': u'Sheen Road'}"
10860,4318369462,51.4611767,-0.3001405,carpet,,"{u'shop': u'carpet', u'addr:city': u'London', u'level': u'0', u'addr:housename': u'Lichfield Terrace', u'addr:street': u'Sheen Road', u'name': u'Carpet Plan'}"
10861,4318369463,51.4611819,-0.3002049,tiles,,"{u'addr:housenumber': u'15', u'shop': u'tiles', u'addr:city': u'London', u'level': u'0', u'addr:housename': u'Lichfield Terrace', u'phone': u'020 8332 9262', u'addr:street': u'Sheen Road', u'name': u'Corres of Richmond'}"
10862,4318369465,51.4611965,-0.3003843,bakery,,"{u'addr:housenumber': u'13', u'shop': u'bakery', u'amenity': u'cafe', u'addr:city': u'London', u'name': u""Gail's"", u'level': u'0', u'addr:postcode': u'TW9 1AS', u'addr:housename': u'Lichfield Terrace', u'fhrs:id': u'905936', u'source:addr': u'FHRS Open Data', u'addr:street': u'Sheen Road'}"
10863,4318369466,51.4611869,-0.3002665,art,,"{u'addr:housenumber': u'14', u'shop': u'art', u'addr:city': u'London', u'level': u'0', u'addr:housename': u'Lichfield Terrace', u'phone': u'020 8288 2655', u'addr:street': u'Sheen Road', u'name': u'Hill Rise'}"
10864,4318369467,51.4612126,-0.3005831,beauty,,"{u'shop': u'beauty', u'addr:city': u'London', u'level': u'0', u'addr:housename': u'Lichfield Terrace', u'addr:street': u'Sheen Road', u'name': u'JK Nails and Beauty'}"
10865,4318369470,51.4612478,-0.3009507,window_blind,,"{u'shop': u'window_blind', u'website': u'http://www.lifetimeshutters.co.uk', u'addr:city': u'London', u'level': u'0', u'addr:street': u'Sheen Road', u'name': u'Lifetime Shutters & Windows'}"
10866,4318369471,51.4612836,-0.301322,charity,,"{u'shop': u'charity', u'level': u'0', u'addr:city': u'London', u'name': u'Marie Curie', u'addr:street': u'Sheen Road'}"
10867,4318369472,51.4612771,-0.3012545,hairdresser,,"{u'shop': u'hairdresser', u'website': u'http://www.sheensalon.com', u'addr:city': u'London', u'level': u'0', u'phone': u'020 8940 6464', u'addr:street': u'Sheen Road', u'name': u'Sheen Salon'}"
10868,4318369473,51.4612095,-0.3005446,curtain,,"{u'addr:housenumber': u'11', u'shop': u'curtain', u'addr:city': u'London', u'level': u'0', u'addr:housename': u'Lichfield Terrace', u'phone': u'020 8940 0762', u'addr:street': u'Sheen Road', u'name': u'Woolgar'}"
10869,4318721527,51.4633784,-0.3018617,florist,,"{u'shop': u'florist', u'name': u'Catkin & Pussywillow'}"
10870,4319742618,51.4902107,0.0256448,tiles,,"{u'shop': u'tiles', u'name': u'Topps tiles'}"
10871,4319742622,51.4904109,0.0255956,kitchen,,"{u'shop': u'kitchen', u'name': u'Magnets Kitchens'}"
10872,4319742623,51.4905984,0.0255039,kitchen,,"{u'shop': u'kitchen', u'name': u'Howdens'}"
10873,4319742624,51.4907881,0.0254285,carpet,,"{u'shop': u'carpet', u'name': u'Carpet Right'}"
10874,4319959256,51.4566723,0.1451222,jewelry,,"{u'shop': u'jewelry', u'phone': u'+44 20 8301 5484', u'website': u'http://www.blackwelljewellers.co.uk', u'name': u'Blackwell', u'source': u'survey'}"
10875,4319959257,51.4566644,0.1451945,jewelry,,"{u'shop': u'jewelry', u'source': u'survey', u'website': u'http://www.broadwayjewellers.co.uk', u'name': u'Broadway Jewellers'}"
10876,4319959258,51.4565995,0.1459485,newsagent,,"{u'shop': u'newsagent', u'name': u'Broadway News'}"
10877,4319959259,51.4566895,0.1449651,electronics,,"{u'shop': u'electronics', u'source': u'survey', u'website': u'http://www.entcity.co.uk', u'name': u'Entertainment City'}"
10878,4319959260,51.4565876,0.1457913,electronics,,"{u'shop': u'electronics', u'source': u'survey', u'website': u'http://www.webuy.com', u'name': u'Entertainment Exchange'}"
10879,4319959261,51.4566339,0.1454345,yes,,"{u'shop': u'yes', u'phone': u'+44 20 8301 3344', u'website': u'http://www.gerrysathome.com', u'name': u'Gerrys at Home', u'source': u'survey'}"
10880,4319959262,51.4567358,0.144725,supermarket,,"{u'shop': u'supermarket', u'source': u'survey', u'name': u'Iceland'}"
10881,4319959265,51.4567649,0.1444808,hardware,,"{u'shop': u'hardware', u'source': u'survey', u'name': u'Robert Dyas'}"
10882,4319959266,51.4566802,0.1450606,hairdresser,,"{u'shop': u'hairdresser', u'phone': u'+44 20 8304 2344', u'website': u'http://www.108hairdressing.com', u'name': u'Salon 108', u'source': u'survey'}"
10883,4319959268,51.456622,0.1455428,stationery,,"{u'shop': u'stationery', u'website': u'http://www.theworks.co.uk', u'name': u'The Works'}"
10884,4319966997,51.456438,0.1447718,jewelry,,"{u'shop': u'jewelry', u'source': u'survey', u'name': u'Discount Secondhand Jewellery'}"
10885,4319966998,51.4564499,0.1446868,bakery,,"{u'shop': u'bakery', u'source': u'survey', u'name': u'Greggs'}"
10886,4319966999,51.4563705,0.1454026,clothes,,"{u'shop': u'clothes', u'source': u'survey', u'name': u'H&M'}"
10887,4319967000,51.4563321,0.1456639,photo,,"{u'shop': u'photo', u'source': u'survey', u'name': u'Jessops'}"
10888,4319967001,51.4564116,0.1450437,clothes,,"{u'shop': u'clothes', u'source': u'survey', u'name': u'New Look'}"
10889,4319967003,51.4564764,0.1445487,travel_agency,,"{u'shop': u'travel_agency', u'source': u'survey', u'name': u'Thomson'}"
10890,4319967004,51.4563414,0.1455726,stationery,,"{u'shop': u'stationery', u'source': u'survey', u'name': u'WHSmith'}"
10891,4319967005,51.4564248,0.1449141,jewelry,,"{u'shop': u'jewelry', u'source': u'survey', u'name': u'Warren James'}"
10892,4320128354,51.4569026,0.1416557,hifi,,"{u'shop': u'hifi', u'source': u'survey', u'name': u'Bang & Olufsen'}"
10893,4320128355,51.4568179,0.142397,electronics,,"{u'addr:housenumber': u'137', u'addr:postcode': u'DA6 7EZ', u'name': u'Bexley Media Ltd', u'shop': u'electronics', u'addr:street': u'Broadway'}"
10894,4320128357,51.4571263,0.1402878,hearing_aids,,"{u'shop': u'hearing_aids', u'phone': u'+44 20 8304 1389', u'website': u'http://www.hearingcarecentres.co.uk', u'name': u'Bexleyheath Hearing Care Centre', u'source': u'survey'}"
10895,4320128358,51.4565982,0.1440453,yes,,"{u'shop': u'yes', u'source': u'survey', u'name': u'Bright House'}"
10896,4320128360,51.4566061,0.1439773,gift,,"{u'shop': u'gift', u'source': u'survey', u'name': u'Card Factory'}"
10897,4320128365,51.457207,0.1395358,tattoo,,"{u'shop': u'tattoo', u'phone': u'+44 20 8304 1414', u'website': u'http://www.diamondhearttattoo.com', u'name': u'Diamond Heart Tattoo', u'source': u'survey'}"
10898,4320128366,51.4568669,0.1420614,carpet,,"{u'shop': u'carpet', u'phone': u'+44 20 8298 9356', u'name': u'E. Brittle & Sons of Welling'}"
10899,4320128367,51.4572533,0.1392406,florist,,"{u'shop': u'florist', u'phone': u'+44 20 3643 5421', u'name': u'Fowers From Ltd', u'source': u'survey'}"
10900,4320128368,51.4571752,0.1397865,funeral_directors,,"{u'shop': u'funeral_directors', u'source': u'survey', u'name': u'Francis Chappell & Sons'}"
10901,4320128369,51.4571461,0.1401582,games,,"{u'shop': u'games', u'source': u'survey', u'website': u'http://www.games-workshop.com', u'name': u'Games Workshop'}"
10902,4320128371,51.4565889,0.1440899,hairdresser,,"{u'shop': u'hairdresser', u'phone': u'+44 20 8298 1577', u'website': u'http://www.gwinternational.com', u'name': u'Graham Webb International Hairdressing', u'source': u'survey'}"
10903,4320128372,51.4572838,0.13906,charity,,"{u'shop': u'charity', u'source': u'survey', u'name': u'Greenwich & Bexley Community Hospice'}"
10904,4320128373,51.4568139,0.1425096,clothes,,"{u'shop': u'clothes', u'source': u'survey', u'name': u'Gud Look'}"
10905,4320128378,51.4568999,0.1417449,clothes,,"{u'shop': u'clothes', u'source': u'survey', u'name': u'Icon Two'}"
10906,4320128379,51.4569304,0.1414751,beauty,,"{u'shop': u'beauty', u'source': u'survey', u'name': u'Julia Cosmetics'}"
10907,4320128380,51.4572242,0.1394615,convenience,,"{u'addr:housenumber': u'225', u'shop': u'convenience', u'source': u'survey', u'name': u'Kent Supermarket', u'addr:street': u'Broadway'}"
10908,4320128381,51.4568854,0.1419594,bookmaker,,"{u'shop': u'bookmaker', u'source': u'survey', u'name': u'Ladbrokes'}"
10909,4320128382,51.4571329,0.1402283,e-cigarette,,"{u'shop': u'e-cigarette', u'source': u'survey', u'name': u'Phoenix Electronic Cigarettes'}"
10910,4320128384,51.4567054,0.1432615,clothes,,"{u'shop': u'clothes', u'source': u'survey', u'name': u'Primark'}"
10911,4320128386,51.4566749,0.1435249,stationery,,"{u'shop': u'stationery', u'source': u'survey', u'name': u'Ryman'}"
10912,4320128388,51.4566207,0.1438924,charity,,"{u'shop': u'charity', u'source': u'survey', u'name': u'Scope'}"
10913,4320128493,51.4571475,0.1400116,butcher,,"{u'shop': u'butcher', u'phone': u'+44 20 8298 1131', u'name': u'United Meat Market', u'source': u'survey'}"
10914,4320128494,51.4570363,0.1407699,bookmaker,,"{u'shop': u'bookmaker', u'source': u'survey', u'name': u'William Hill'}"
10915,4320128496,51.4571647,0.1398566,deli,,"{u'shop': u'deli', u'phone': u'+44 20 8303 7803'}"
10916,4320248990,51.5038524,-0.0636485,hairdresser,,"{u'shop': u'hairdresser', u'website': u'http://www.heavensentwapping.co.uk/', u'addr:unit': u'2', u'addr:city': u'London', u'level': u'0', u'addr:postcode': u'E1W 1NR', u'addr:housename': u'Hermitage Court', u'name': u'Heaven Sent', u'phone': u'020 3489 5775', u'addr:street': u'Wapping High Street'}"
10917,4321193905,51.541291,-0.1465727,games,,"{u'addr:housenumber': u'65', u'shop': u'games', u'addr:city': u'London', u'level': u'0', u'addr:postcode': u'NW1 8AF', u'website': u'http://villagegames.com/', u'phone': u'020 7485 0653', u'opening_hours': u'We-Su 10:00-17:30', u'addr:street': u'Camden Lock Place', u'name': u'Village Games'}"
10918,4321198785,51.5413862,-0.1463589,lighting,,"{u'addr:housenumber': u'52', u'shop': u'lighting', u'addr:city': u'London', u'level': u'0', u'addr:postcode': u'NW1 8AF', u'website': u'http://www.blaze-on.com/', u'phone': u'+44 20 8960 2023', u'opening_hours': u'Mo-Fr 10:30-18:00, Sa-Su 10:00-18:30', u'addr:street': u'Camden Lock Place', u'name': u'Blaze On'}"
10919,4321202583,51.5413724,-0.1460252,jewellery,,"{u'addr:housenumber': u'35', u'shop': u'jewellery', u'addr:city': u'London', u'level': u'0', u'addr:postcode': u'NW1 8AL', u'opening_hours': u'Mo-Fr 10:30-18:00, Sa-Su 10:00-18:00', u'addr:street': u'Middle Yard, Camden Lock Place', u'name': u'Celtic Dawn'}"
10920,4321207426,51.541403,-0.1463108,ice_cream,,"{u'addr:housenumber': u'49\u201350', u'shop': u'ice_cream', u'addr:city': u'London', u'level': u'0', u'addr:postcode': u'NW1 8AF', u'website': u'http://www.chinchinlabs.com/', u'opening_hours': u'Mo-Su 12:00-19:00', u'addr:street': u'Camden Lock Place', u'name': u'Chin Chin Labs'}"
10921,4321209669,51.5413021,-0.1462362,fashion,,"{u'addr:housenumber': u'47', u'shop': u'fashion', u'addr:city': u'London', u'level': u'1', u'addr:postcode': u'NW1 8AF', u'addr:street': u'Camden Lock Place', u'name': u'Tile Cat'}"
10922,4321212600,51.5412459,-0.1462302,musical_instrument,,"{u'addr:housenumber': u'42', u'shop': u'musical_instrument', u'addr:city': u'London', u'level': u'1', u'addr:postcode': u'NW1 8AF', u'addr:street': u'Camden Lock Place', u'name': u'The Piano Shop'}"
10923,4321220287,51.5413488,-0.1462723,clothes,,"{u'addr:housenumber': u'48', u'shop': u'clothes', u'addr:city': u'London', u'level': u'1', u'addr:postcode': u'NW1 8AF', u'website': u'http://www.pennyburdett.co.uk/', u'opening_hours': u'Mo-Fr 11:30-17:30, Sa-Su 10:30-18:00', u'addr:street': u'Camden Lock Place', u'name': u'Penny Burdett'}"
10924,4321236577,51.5412848,-0.1466174,yes,,"{u'addr:housenumber': u'66', u'shop': u'yes', u'addr:city': u'London', u'level': u'0', u'addr:postcode': u'NW1 8AF', u'website': u'https://camdentarot.com/', u'addr:street': u'Camden Lock Place', u'name': u'Butterfly Tarot'}"
10925,4321240995,51.5413015,-0.1466362,clothes,,"{u'addr:housenumber': u'59b', u'shop': u'clothes', u'addr:city': u'London', u'level': u'0', u'addr:postcode': u'NW1 8AH', u'opening_hours': u'Mo-Th 09:30-17:30', u'addr:street': u'Camden Lock Place', u'name': u'Josiah Amari'}"
10926,4321252186,51.5411672,-0.1466697,books,,"{u'addr:housenumber': u'70', u'shop': u'books', u'addr:city': u'London', u'level': u'0', u'addr:postcode': u'NW1 8AF', u'opening_hours': u'Mo-Su 10:00-18:00', u'addr:street': u'Camden Lock Place', u'name': u'Black Gull Books'}"
10927,4321255079,51.541143,-0.1466478,leather,,"{u'addr:housenumber': u'72', u'shop': u'leather', u'addr:city': u'London', u'level': u'0', u'addr:postcode': u'NW1 8AF', u'website': u'http://www.crispinbendingleather.co.uk', u'phone': u'+44 20 7482 1407', u'opening_hours': u'We-Fr 12:00-17:30, Sa,Su 11:00-18:00', u'addr:street': u'Camden Lock Place', u'name': u'Custom Leather'}"
10928,4321402576,51.5411284,-0.1466318,carpet,,"{u'addr:housenumber': u'73', u'shop': u'carpet', u'description': u'Afghan, Persian, and Turkmen carpets and kelims.', u'level': u'0', u'addr:postcode': u'NW1 8AF', u'name': u'A.B.R. Carpets', u'phone': u'+44 (0)20 7482 4355', u'addr:street': u'Camden Lock Place', u'addr:city': u'London'}"
10929,4321442773,51.5411089,-0.1466229,gift,,"{u'addr:housenumber': u'74', u'shop': u'gift', u'addr:city': u'London', u'level': u'0', u'addr:postcode': u'NW1 8AF', u'website': u'http://rtgiftshop.com', u'phone': u'+44 (0)20 7253 8995', u'opening_hours': u'Mo-Fr 11:00-17:00; Sa,Su 10:00-18:00', u'addr:street': u'Camden Lock Place', u'name': u'R.T. Gift Shop'}"
10930,4322147490,51.3925229,-0.0937898,convenience,,"{u'addr:housenumber': u'294', u'shop': u'convenience', u'name': u'Mayuran Mini Market', u'addr:street': u'Whitehorse Road'}"
10931,4322815990,51.5121945,-0.1344441,clothes,,"{u'addr:housenumber': u'26', u'shop': u'clothes', u'name': u'Palace Skateboards', u'addr:postcode': u'W1F 0SW', u'website': u'http://www.palaceskateboards.com', u'phone': u'+44 020 7287 5048', u'opening_hours': u'Mo-Sa 11:00-19:00; Su 12:00-18:00', u'addr:street': u'Brewer Street'}"
10932,4323152296,51.4505553,-0.1987467,funeral_directors,,"{u'shop': u'funeral_directors', u'name': u'Mears & Cotterill'}"
10933,4323152297,51.450465,-0.1988513,butcher,,"{u'addr:housenumber': u'173', u'shop': u'butcher', u'name': u'Franklands Family Butchers', u'addr:postcode': u'SW18 5EF', u'fhrs:id': u'296487', u'source:addr': u'FHRS Open Data', u'addr:street': u'Merton Road'}"
10934,4323152298,51.4503815,-0.1989237,convenience,,"{u'addr:housenumber': u'177', u'shop': u'convenience', u'source:addr': u'FHRS Open Data', u'addr:postcode': u'SW18 5EF', u'fhrs:id': u'296389', u'addr:street': u'Merton Road'}"
10935,4323152299,51.4505085,-0.1988084,butcher,,"{u'addr:housenumber': u'171', u'shop': u'butcher', u'name': u'Punjab Halal Meat', u'addr:postcode': u'SW18 5EF', u'fhrs:id': u'297449', u'source:addr': u'FHRS Open Data', u'addr:street': u'Merton Road'}"
10936,4324360893,51.4446984,-0.0235922,yes,,"{u'shop': u'yes', u'name': u'Turkish Food Express'}"
10937,4324360894,51.4446767,-0.0238014,convenience,,"{u'shop': u'convenience', u'name': u'FLK Chinese Groceries'}"
10938,4324470532,51.5129683,-0.0570479,confectionery,,"{u'shop': u'confectionery', u'phone': u'0207 0011 733', u'addr:city': u'London', u'name': u'Alauddin Sweets and Cakes', u'level': u'0'}"
10939,4324470533,51.5141067,-0.0568956,hairdresser,,"{u'addr:housenumber': u'8', u'shop': u'hairdresser', u'addr:city': u'London', u'level': u'0', u'website': u'http://www.brigita.co.uk', u'phone': u'020 7790 8008', u'addr:street': u'Watney Market', u'name': u'Brigita'}"
10940,4324470534,51.5137559,-0.0569383,accessories,,"{u'shop': u'accessories', u'level': u'0', u'addr:city': u'London', u'name': u'Butterfly', u'addr:street': u'Watney Market'}"
10941,4324470535,51.5137475,-0.0565383,dry_cleaning,,"{u'addr:housenumber': u'21', u'shop': u'dry_cleaning', u'addr:city': u'London', u'level': u'0', u'addr:postcode': u'E1 2PP', u'website': u'http://diamondtdc.co.uk/', u'phone': u'020 7790 7318', u'opening_hours': u'Mo-Th 09:00-19:00; Fr 09:00-13:00, 14:15-19:00; Sa 09:00-19:00', u'addr:street': u'Watney Market', u'name': u'Diamond'}"
10942,4324470536,51.5136819,-0.0565465,houseware,,"{u'shop': u'houseware', u'level': u'0', u'addr:city': u'London', u'name': u'Dolphins', u'addr:street': u'Watney Market'}"
10943,4324470537,51.513008,-0.0566979,convenience,,"{u'shop': u'convenience', u'name': u'Faith', u'level': u'0'}"
10944,4324470538,51.5139186,-0.0565169,houseware,,"{u'addr:housenumber': u'15-17', u'shop': u'houseware', u'addr:city': u'London', u'level': u'0', u'addr:street': u'Watney Market', u'name': u""Glickman's""}"
10945,4324470539,51.512849,-0.0570542,hairdresser,,"{u'shop': u'hairdresser', u'addr:city': u'London', u'name': u'Grace Gents Hair Style', u'level': u'0'}"
10946,4324470540,51.5129057,-0.0570512,travel_agency,,"{u'shop': u'travel_agency', u'addr:city': u'London', u'name': u'HMT Enterprise Ltd', u'level': u'0'}"
10947,4324470541,51.5136953,-0.0569457,doityourself,,"{u'shop': u'doityourself', u'addr:city': u'London', u'level': u'0', u'phone': u'020 3305 9814', u'addr:street': u'Watney Market', u'name': u'Hoque & Sons D.I.Y.'}"
10948,4324470542,51.5132738,-0.056997,clothes,,"{u'shop': u'clothes', u'level': u'0', u'addr:city': u'London', u'name': u'Inaya', u'addr:street': u'Watney Market'}"
10949,4324470543,51.5130484,-0.0570345,clothes,,"{u'shop': u'clothes', u'addr:city': u'London', u'name': u'Ishaa', u'level': u'0'}"
10950,4324470545,51.5132824,-0.0565965,newsagent,,"{u'addr:housenumber': u'35', u'shop': u'newsagent', u'addr:city': u'London', u'level': u'0', u'addr:street': u'Watney Market', u'name': u""Mr. P's Watney News""}"
10951,4324470546,51.5140517,-0.0569023,clothes,,"{u'shop': u'clothes', u'level': u'0', u'addr:city': u'London', u'name': u'Ocean Designs', u'addr:street': u'Watney Market'}"
10952,4324470547,51.5142106,-0.056883,fabric,,"{u'addr:housenumber': u'2', u'shop': u'fabric', u'addr:city': u'London', u'level': u'0', u'addr:postcode': u'E1 2PR', u'website': u'http://www.paulsoflondon.co.uk', u'phone': u'0207 702 7203', u'addr:street': u'Watney Market', u'name': u""Paul's""}"
10953,4324470548,51.5130572,-0.056667,gift,,"{u'shop': u'gift', u'addr:city': u'London', u'level': u'0', u'phone': u'0207 790 9304', u'addr:street': u'Tarling Street', u'name': u'Peace'}"
10954,4324470549,51.5140291,-0.0565031,clothes,,"{u'shop': u'clothes', u'level': u'0', u'addr:city': u'London', u'name': u'Peacocks', u'addr:street': u'Watney Market'}"
10955,4324470550,51.5138756,-0.0569237,bakery,,"{u'shop': u'bakery', u'level': u'0', u'addr:city': u'London', u'name': u'Percy Ingle', u'addr:street': u'Watney Market'}"
10956,4324470551,51.5139467,-0.0569151,houseware,,"{u'addr:housenumber': u'16', u'shop': u'houseware', u'addr:city': u'London', u'level': u'0', u'addr:street': u'Watney Market', u'name': u'Pound Line'}"
