,id,lat,lon,amenity,classification,tags
668,3654920629,51.5955482,-0.0214201,playground,,{u'leisure': u'playground'}
669,3656095948,51.5650398,0.0670028,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
670,3656096002,51.564998,0.0668875,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
671,3656096017,51.5649797,0.0669894,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
672,3657003825,51.589151,-0.056903,park,,"{u'name': u'Linear Park', u'fixme': u""probably isn't a park now"", u'addr:city': u'London', u'leisure': u'park', u'addr:street': u'Millmead Road'}"
673,3658088045,51.5184582,-0.002684,picnic_table,,{u'leisure': u'picnic_table'}
674,3658088048,51.5184857,-0.0027243,picnic_table,,{u'leisure': u'picnic_table'}
675,3658088051,51.5185131,-0.0027645,picnic_table,,{u'leisure': u'picnic_table'}
676,3662119235,51.5818812,-0.149659,picnic_table,,{u'leisure': u'picnic_table'}
677,3662119241,51.582052,-0.1497559,picnic_table,,{u'leisure': u'picnic_table'}
678,3662119242,51.5826895,-0.1496522,picnic_table,,{u'leisure': u'picnic_table'}
679,3662119243,51.5821148,-0.1498481,picnic_table,,{u'leisure': u'picnic_table'}
680,3663915118,51.5202764,-0.2337896,playground,,{u'leisure': u'playground'}
681,3663929425,51.5200895,-0.2360694,fitness_station,,"{u'sport': u'fitness', u'leisure': u'fitness_station'}"
682,3663930454,51.5189061,-0.243842,fitness_station,,"{u'sport': u'fitness', u'leisure': u'fitness_station'}"
683,3664977909,51.5933276,-0.0616067,fitness_station,,"{u'source': u'gps+mapnoter', u'leisure': u'fitness_station'}"
684,3667607273,51.5005211,-0.1029628,park,,{u'leisure': u'park'}
685,3678988411,51.5587002,0.11319,fitness_station,,"{u'sport': u'exercise', u'leisure': u'fitness_station'}"
686,3679021124,51.5595772,0.11687,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
687,3679021229,51.5596239,0.1169719,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
688,3679021240,51.5595438,0.116998,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
689,3679032823,51.5606577,0.1173104,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
690,3688003145,51.5139286,-0.1239162,sports_centre,,"{u'name': u'Nuffield Health', u'leisure': u'sports_centre'}"
691,3690023595,51.5877364,0.2382874,fitness_station,,"{u'source': u'gps+mapnoter', u'leisure': u'fitness_station'}"
692,3697387657,51.4859773,-0.0130923,slipway,,{u'leisure': u'slipway'}
693,3697387661,51.4862769,-0.0101378,slipway,,{u'leisure': u'slipway'}
694,3697387665,51.4885234,-0.0051562,slipway,,{u'leisure': u'slipway'}
695,3702122909,51.5427454,-0.1733746,sports_centre,,{u'leisure': u'sports_centre'}
696,3702623392,51.5809437,-0.1524442,fitness_station,,"{u'source': u'gps+mapnoter', u'leisure': u'fitness_station'}"
697,3702634876,51.5821505,-0.1498399,picnic_table,,{u'leisure': u'picnic_table'}
698,3702634878,51.5821188,-0.1497809,picnic_table,,{u'leisure': u'picnic_table'}
699,3702634880,51.5821489,-0.1498131,picnic_table,,{u'leisure': u'picnic_table'}
700,3702634884,51.5821038,-0.1497621,picnic_table,,{u'leisure': u'picnic_table'}
701,3702634886,51.5820638,-0.1497836,picnic_table,,{u'leisure': u'picnic_table'}
702,3702693932,51.5816699,-0.14323,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
703,3707840066,51.5784589,-0.3373459,pitch,,"{u'fixme': u'Is there some way of tagging this as practice only?', u'fee': u'no', u'survey:date': u'2015-08-17', u'leisure': u'pitch', u'note': u'This is for practice; there is only one net.', u'source': u'survey', u'sport': u'basketball'}"
704,3707840067,51.5786985,-0.3364546,fitness_station,,"{u'survey:date': u'2015-08-17', u'source': u'survey', u'fee': u'no', u'description': u'Various adult exercise machines.', u'leisure': u'fitness_station'}"
705,3707840068,51.5787462,-0.3370584,playground,,"{u'survey:date': u'2015-08-17', u'source': u'survey', u'fee': u'no', u'playground': u'springy', u'leisure': u'playground'}"
706,3707840069,51.5788115,-0.3369461,table_tennis_table,,"{u'survey:date': u'2015-08-17', u'source': u'survey', u'fee': u'no', u'description': u'Outdoor table tennis table with solid net.', u'leisure': u'table_tennis_table'}"
707,3709925625,51.5956556,-0.1313289,playground,,{u'leisure': u'playground'}
708,3711226249,51.3640429,-0.2899028,playground,,{u'leisure': u'playground'}
709,3711889129,51.6245959,-0.0094569,picnic_table,,{u'leisure': u'picnic_table'}
710,3711889130,51.6246225,-0.0094972,picnic_table,,{u'leisure': u'picnic_table'}
711,3717358335,51.5635818,-0.1198801,playground,,{u'leisure': u'playground'}
712,3720513795,51.5813468,-0.1464929,playground,,{u'leisure': u'playground'}
713,3722170358,51.5138269,-0.1881465,bowling_alley,,"{u'name': u'All Star Lanes', u'leisure': u'bowling_alley'}"
714,3722823754,51.4942659,-0.1413063,sports_centre,,"{u'addr:housenumber': u'239', u'website': u'http://ifit-pt.co.uk/', u'addr:city': u'London', u'name': u'iFit Personal Training', u'addr:postcode': u'SW1V 1EQ', u'leisure': u'sports_centre', u'addr:country': u'GB', u'phone': u'+44 7944 765409', u'sport': u'fitness', u'email': u'ify@ifit-pt.co.uk', u'addr:street': u'Vauxhall Bridge Road'}"
715,3725978141,51.4408751,-0.0629265,garden,,"{u'fixme': u'wildlife garden? Note 20836', u'name': u""Horniman's Wildlife Garden"", u'leisure': u'garden'}"
716,3729864008,51.5941929,-0.1267113,golf_course,,"{u'website': u'http://www.alexandrapalace.com/pitch-putt/', u'description': u'10 hole Pitch & Putt', u'phone': u'+44 1245 257682', u'golf:course': u'pitch_and_putt', u'leisure': u'golf_course', u'source': u'gps+mapnoter', u'name': u'Alexandra Palace Pitch & Putt'}"
717,3735134810,51.5265444,-0.084316,sports_centre,,"{u'toilets': u'yes', u'sport': u'table_tennis', u'name': u'Bounce', u'leisure': u'sports_centre'}"
718,3736633231,51.5357511,-0.1934252,playground,,{u'leisure': u'playground'}
719,3741565027,51.512723,-0.1187295,sports_centre,,"{u'name': u'LA Fitness Waldorf', u'leisure': u'sports_centre'}"
720,3749219160,51.5883563,0.1896805,picnic_table,,"{u'name': u""Percy's Park"", u'leisure': u'picnic_table'}"
721,3749248202,51.5823827,0.1918113,fitness_station,,"{u'source': u'gps+mapnoter', u'leisure': u'fitness_station'}"
722,3749248219,51.5822183,0.1918396,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
723,3749248220,51.5821566,0.1917967,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
724,3750958357,51.4485853,0.0750191,sports_centre,,"{u'name': u'Avery Hill Outdoor Gym', u'leisure': u'sports_centre'}"
725,3755792140,51.5002933,-0.1026154,park,,{u'leisure': u'park'}
726,3758158913,51.4832006,-0.0261978,playground,,"{u'name': u'Richard MacVicar Adventure Playground', u'leisure': u'playground'}"
727,3760703343,51.4710771,-0.0117454,playground,,"{u'source': u'gps+mapnoter', u'leisure': u'playground'}"
728,3760796767,51.4729633,0.0015718,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
729,3760796770,51.4731822,0.00195,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
730,3760796781,51.473254,0.001663,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
731,3760796869,51.4731788,0.0015905,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
732,3761407244,51.4362068,-0.1582775,sports_centre,,"{u'addr:housenumber': u'279-, 289-291', u'name': u'Fitness First Balham', u'addr:postcode': u'SW17 7BA', u'leisure': u'sports_centre', u'addr:street': u'Balham High Road', u'addr:city': u'London'}"
733,3761699415,51.5598392,-0.1059058,playground,,{u'leisure': u'playground'}
734,3762435001,51.4846779,-0.3343016,playground,,{u'leisure': u'playground'}
735,3764538075,51.4419579,-0.0909591,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
736,3764538086,51.4419299,-0.0910335,picnic_table,,"{u'source': u'gps+mapnoter', u'fixme': u'pic', u'leisure': u'picnic_table'}"
737,3764633844,51.4445358,-0.0796402,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
738,3764633845,51.444509,-0.0795275,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
739,3777957704,51.5308272,-0.1905766,sports_centre,,"{u'sport': u'gym', u'name': u'Better', u'leisure': u'sports_centre'}"
740,3780189251,51.6002001,-0.2614617,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
741,3780189254,51.6001068,-0.2615047,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
742,3780890469,51.6106316,-0.2948874,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
743,3780963396,51.6122365,-0.2944373,picnic_table,,{u'leisure': u'picnic_table'}
744,3783186438,51.5892962,-0.4293895,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
745,3783188227,51.5919358,-0.432018,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
746,3783188228,51.5917091,-0.4321682,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
747,3783202351,51.588403,-0.4303336,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
748,3783202352,51.5885896,-0.4295611,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
749,3783204258,51.5886163,-0.4295826,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
750,3783204270,51.588523,-0.4298186,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
751,3783204279,51.5883896,-0.4304409,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
752,3785449138,51.5616386,-0.0869972,pitch,,"{u'source': u'gps+mapnoter', u'sport': u'table_tennis', u'leisure': u'pitch'}"
753,3796013016,51.5708635,-0.1259289,fitness_station,,"{u'source': u'gps+mapnoter', u'leisure': u'fitness_station'}"
754,3796013024,51.569908,-0.1259887,fitness_station,,"{u'source': u'gps+mapnoter', u'leisure': u'fitness_station'}"
755,3796259735,51.4863897,-0.1015442,playground,,{u'leisure': u'playground'}
756,3805599539,51.4949078,-0.2260117,sports_centre,,"{u'name': u'Fitness First', u'leisure': u'sports_centre'}"
757,3811567148,51.5682175,-0.0874025,playground,,"{u'source': u'gps+mapnoter', u'leisure': u'playground'}"
758,3811569428,51.5661134,-0.0924182,playground,,"{u'source': u'gps+mapnoter', u'leisure': u'playground'}"
759,3811670899,51.5675045,-0.1429458,playground,,"{u'max_age': u'6', u'leisure': u'playground'}"
760,3813667443,51.5256515,-0.0900473,sports_centre,,"{u'name': u'Gym Box', u'leisure': u'sports_centre'}"
761,3814578486,51.5854638,-0.0377561,playground,,"{u'source': u'survey', u'leisure': u'playground'}"
762,3816403742,51.538392,-0.1169795,sports_centre,,"{u'sport': u'gym;sauna;swimming', u'name': u'Better', u'leisure': u'sports_centre'}"
763,3817925518,51.4662341,-0.1497016,dance,,"{u'dance:teaching': u'yes', u'name': u'Acacia School of Dance', u'leisure': u'dance'}"
764,3837617533,51.5469579,-0.0074219,sports_centre,,"{u'addr:housenumber': u'54', u'addr:city': u'London', u'addr:postcode': u'E20 1BD', u'contact:website': u'http://www.better.org.uk/leisure/eastvillage', u'leisure': u'sports_centre', u'name': u'Better Gym', u'ref:NPLG:UPRN:1': u'010090850894', u'opening_hours': u'Mo-Fr 06:00-22:00;Sa-Su 08:00-17:00', u'operator': u'Better', u'addr:street': u'Celebration Avenue'}"
765,3839921201,51.5014363,-0.1195416,yes,,"{u'website': u'http://www.namcofunscape.com/location/london-county-hall', u'name': u'Namco Funscape', u'addr:postcode': u'SE1 7PB', u'leisure': u'yes', u'phone': u'0207 967 1066', u'email': u'countyhall@namco.co.uk', u'addr:city': u'London'}"
766,3840885062,51.5418756,-0.1801059,sports_centre,,"{u'addr:housenumber': u'95b', u'name': u'GTC Studio', u'leisure': u'sports_centre', u'source': u'survey', u'sport': u'boxing', u'addr:street': u'Fairfax Road'}"
767,3852776978,51.4710143,-0.0279239,playground,,{u'leisure': u'playground'}
768,3855461321,51.4491207,-0.1054287,picnic_table,,{u'leisure': u'picnic_table'}
769,3884136914,51.4314423,-0.0245712,playground,,{u'leisure': u'playground'}
770,3886950573,51.426587,-0.030799,playground,,{u'leisure': u'playground'}
771,3891536791,51.4217728,0.0089799,playground,,{u'leisure': u'playground'}
772,3900663908,51.574015,-0.1128829,fitness_centre,,"{u'addr:housenumber': u'19', u'website': u'http://www.n4workout.com/', u'name': u'N4 workout', u'addr:postcode': u'N4 4DS', u'leisure': u'fitness_centre', u'phone': u'+44 208 341 5544', u'opening_hours': u'Mo-Fr 07:00-21:00; Sa 08:00-20:00; Su 09:00-18:00', u'addr:street': u'Ferme Park Road', u'addr:city': u'London'}"
773,3909744770,51.5594021,-0.0736253,sports_centre,,"{u'sport': u'weightlifting', u'name': u'Muslceworks Gym', u'leisure': u'sports_centre'}"
774,3916570805,51.5156948,-0.039892,playground,,{u'leisure': u'playground'}
775,3931711561,51.5363337,-0.1225601,sports_centre,,"{u'addr:housenumber': u'1', u'website': u'https://moveyourframe.com', u'addr:city': u'London', u'level': u'0', u'addr:postcode': u'N1C 4AS', u'addr:housename': u'Arthouse', u'leisure': u'sports_centre', u'name': u'Frame Studios', u'phone': u'0203 764 1911', u'opening_hours': u'Mo-Fr 06:30-22:00; Sa-Su 09:00-17:00', u'email': u'kingsx@moveyourframe.com', u'addr:street': u'York Way'}"
776,3933125451,51.420368,-0.0054871,sports_centre,,"{u'name': u'Ten-Em-Bee Sports Development Centre', u'leisure': u'sports_centre'}"
777,3945034842,51.4496638,-0.3298671,fitness_centre,,"{u'name': u'Anytime Fitness', u'leisure': u'fitness_centre'}"
778,3953705945,51.4656068,-0.1932395,sports_centre,,"{u'website': u'http://www.energiefitnessclubs.com/fulham', u'name': u'Energie Fitness Clubs', u'leisure': u'sports_centre'}"
779,3954111120,51.5969262,-0.0372854,playground,,"{u'source': u'gps+mapnoter', u'leisure': u'playground'}"
780,3966547332,51.4328685,-0.1297903,sports_centre,,"{u'addr:housenumber': u'20', u'addr:city': u'London Borough of Lambeth', u'addr:postcode': u'SW16 1UB', u'addr:housename': u'Virgin Active', u'leisure': u'sports_centre', u'name': u'Virgin Active Gym', u'addr:street': u'Ockley Road'}"
781,3971756810,51.6195953,-0.1631883,garden,,"{u'source': u'gps+mapnoter', u'leisure': u'garden'}"
782,3971756815,51.6189708,-0.1623058,fitness_station,,"{u'source': u'gps+mapnoter', u'leisure': u'fitness_station'}"
783,3974508542,51.5511187,-0.099282,playground,,"{u'source': u'gps+mapnoter', u'leisure': u'playground'}"
784,3975318048,51.5382575,-0.1009815,dog_park,,{u'leisure': u'dog_park'}
785,4007776747,51.6206894,-0.1548305,playground,,"{u'source': u'gps+mapnoter', u'leisure': u'playground'}"
786,4020005639,51.5918308,-0.0968143,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
787,4020005640,51.5921085,-0.0958521,playground,,{u'leisure': u'playground'}
788,4020043556,51.5920007,-0.0958166,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
789,4020043564,51.5917108,-0.0935474,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
790,4020043567,51.5922574,-0.0963101,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
791,4020050638,51.5915558,-0.0936118,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
792,4020050642,51.5916242,-0.0935823,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
793,4038926257,51.5538939,-0.1230636,dance,,"{u'note': u'dance school', u'leisure': u'dance'}"
794,4068355635,51.4334289,0.0600196,playground,,{u'leisure': u'playground'}
795,4068355677,51.4307352,0.0609853,playground,,{u'leisure': u'playground'}
796,4068378388,51.4312736,0.0467617,playground,,{u'leisure': u'playground'}
797,4068510492,51.4581235,0.1415133,playground,,{u'leisure': u'playground'}
798,4085381502,51.4668774,0.0705288,fitness_station,,{u'leisure': u'fitness_station'}
799,4086076962,51.4677578,-0.0147604,sports_centre,,"{u'sport': u'gym', u'description': u'Running Tapes, dumbbells, cross cable machines e.c.t. ', u'leisure': u'sports_centre', u'name': u'SilkWork Gym'}"
800,4103115961,51.5383726,-0.2150862,wall,,"{u'sport': u'climbing', u'leisure': u'wall'}"
801,4104233607,51.5764003,-0.0283771,playground,,"{u'source': u'survey', u'leisure': u'playground'}"
802,4114348578,51.5513152,-0.0049766,playground,,{u'leisure': u'playground'}
803,4141293002,51.5209019,-0.0332511,playground,,"{u'playground': u'climbingframe', u'leisure': u'playground'}"
804,4141293015,51.5204165,-0.0334637,fitness_station,,{u'leisure': u'fitness_station'}
805,4141293016,51.5202189,-0.0335408,fitness_station,,{u'leisure': u'fitness_station'}
806,4141293023,51.5207129,-0.0333517,fitness_station,,{u'leisure': u'fitness_station'}
807,4141293024,51.5201579,-0.0329851,fitness_station,,{u'leisure': u'fitness_station'}
808,4141293025,51.5201027,-0.0331182,fitness_station,,{u'leisure': u'fitness_station'}
809,4141293026,51.5200998,-0.0328006,fitness_station,,{u'leisure': u'fitness_station'}
810,4151710126,51.6048587,-0.0244675,miniature_golf,,"{u'source': u'gps+mapnoter', u'name': u'Jurassic Falls', u'leisure': u'miniature_golf'}"
811,4161767294,51.4145964,-0.3656264,fitness_centre,,"{u'name': u'Curves', u'leisure': u'fitness_centre'}"
812,4164539289,51.5743873,-0.0512367,picnic_table,,{u'leisure': u'picnic_table'}
813,4167188277,51.5318784,-0.0422171,sports_centre,,"{u'addr:housenumber': u'221', u'name': u'Fighting Fit Studio', u'leisure': u'sports_centre', u'addr:street': u'Grove Road'}"
814,4170117683,51.5316964,0.0757879,sports_centre,,"{u'name': u'Benita Yoga', u'leisure': u'sports_centre'}"
815,4173168207,51.5348157,0.0788625,sports_centre,,"{u'name': u'Abbey Sports Centre', u'leisure': u'sports_centre'}"
816,4186002533,51.54734,-0.0198054,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
817,4186002535,51.5461557,-0.0187111,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
818,4186002536,51.5475961,-0.0195587,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
819,4186002542,51.5471399,-0.0194836,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
820,4187125866,51.4441507,-0.1524703,adult_gaming_centre,,"{u'name': u'Cashino', u'leisure': u'adult_gaming_centre'}"
821,4195825256,51.564106,-0.0362635,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
822,4195825259,51.5641326,-0.0361347,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
823,4195825261,51.5642127,-0.0364351,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
824,4195838925,51.5639459,-0.0368643,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
825,4195838927,51.5641326,-0.0364351,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
826,4196591202,51.4853357,0.0091421,fitness_centre,,"{u'name': u'Greenwich Square Gym', u'leisure': u'fitness_centre'}"
827,4205128675,51.5459738,-0.4848404,playground,,{u'leisure': u'playground'}
828,4209480093,51.5070642,-0.1373699,sports_centre,,"{u'addr:housenumber': u'6', u'name': u'Ten', u'leisure': u'sports_centre', u'addr:street': u""Duke Street St James's""}"
829,4213421892,51.3403577,-0.3211962,playground,,{u'leisure': u'playground'}
830,4220097955,51.5405508,-0.1488841,playground,,"{u'source': u'gps+mapnoter', u'leisure': u'playground'}"
831,4228866078,51.3197595,-0.0819606,picnic_table,,{u'leisure': u'picnic_table'}
832,4232000755,51.4276566,-0.3547863,sports_centre,,"{u'sport': u'gymnastics', u'name': u'Little Gym', u'leisure': u'sports_centre'}"
833,4239989410,51.4764349,-0.1171642,sports_centre,,"{u'name': u'The Gym', u'leisure': u'sports_centre'}"
834,4242497378,51.4649224,-0.1720427,sports_centre,,"{u'website': u'www.crossfitshapesmiths.co.uk', u'sport': u'fitness', u'name': u'Crossfit Shapesmiths', u'leisure': u'sports_centre'}"
835,4260190240,51.5000017,-0.100114,park,,{u'leisure': u'park'}
836,4260695615,51.5492757,-0.3305509,fitness_station,,{u'leisure': u'fitness_station'}
837,4263046639,51.4092624,-0.2273029,sports_centre,,"{u'addr:housenumber': u'15', u'addr:city': u'London', u'addr:postcode': u'SW20 8BA', u'leisure': u'sports_centre', u'name': u'Revivals', u'phone': u'020 8543 3434', u'addr:country': u'GB', u'addr:street': u'Approach Road'}"
838,4265487845,51.5700801,0.1048226,playground,,"{u'source': u'bing', u'leisure': u'playground'}"
839,4265712360,51.4837167,-0.4113506,playground,,{u'leisure': u'playground'}
840,4265865068,51.5726887,0.1018274,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
841,4265986818,51.5378981,-0.4684672,playground,,{u'leisure': u'playground'}
842,4274476003,51.4858987,-0.3218898,sports_centre,,"{u'addr:housenumber': u'1-2', u'website': u'https://www.topnotchhealthclubs.com', u'addr:city': u'London', u'addr:postcode': u'TW8 9DZ', u'addr:place': u'Brentford', u'leisure': u'sports_centre', u'name': u'Topnotch health club', u'addr:country': u'GB', u'addr:street': u'Windsor Close,Great West Road'}"
843,4298440049,51.3958515,-0.0602393,picnic_table,,{u'leisure': u'picnic_table'}
844,4298440050,51.3958968,-0.0602057,picnic_table,,{u'leisure': u'picnic_table'}
845,4303520966,51.5137697,-0.3023838,adult_gaming_centre,,"{u'name': u'Cashino', u'leisure': u'adult_gaming_centre'}"
846,4305980806,51.4615846,-0.0396136,playground,,{u'leisure': u'playground'}
847,4313286505,51.4308063,-0.0657487,sports_centre,,"{u'sport': u'climbing', u'leisure': u'sports_centre'}"
848,4313333032,51.4274489,-0.0560917,sports_centre,,{u'leisure': u'sports_centre'}
849,4313333033,51.4268249,-0.0542746,sports_centre,,{u'leisure': u'sports_centre'}
850,4314213754,51.5480789,-0.440311,playground,,{u'leisure': u'playground'}
851,4314539930,51.4709868,-0.3280074,playground,,{u'leisure': u'playground'}
852,4317609231,51.459483,-0.3058145,sports_centre,,"{u'name': u'Bootcamp Pilates', u'leisure': u'sports_centre'}"
853,4318155570,51.4606419,-0.3042282,sports_centre,,"{u'website': u'http://www.hotyoga.co.uk', u'name': u'Richmond Yoga', u'addr:district': u'Greater London', u'addr:suburb': u'Richmond', u'leisure': u'sports_centre', u'addr:subdistrict': u'Richmond upon Thames', u'sport': u'yoga'}"
854,4318405150,51.493608,-0.1026019,sports_centre,,"{u'name': u'The Castle', u'leisure': u'sports_centre', u'level': u'0'}"
855,4319722237,51.4682356,-0.2287802,picnic_table,,{u'leisure': u'picnic_table'}
856,4319722241,51.4682616,-0.2287432,picnic_table,,{u'leisure': u'picnic_table'}
857,4319722242,51.4682698,-0.2287046,picnic_table,,{u'leisure': u'picnic_table'}
858,4319722243,51.4682711,-0.2286639,picnic_table,,{u'leisure': u'picnic_table'}
859,4319722244,51.4682724,-0.2286233,picnic_table,,{u'leisure': u'picnic_table'}
860,4319722245,51.4682749,-0.2285837,picnic_table,,{u'leisure': u'picnic_table'}
861,4319722246,51.4682736,-0.228544,picnic_table,,{u'leisure': u'picnic_table'}
862,4319722247,51.4682426,-0.2287412,picnic_table,,{u'leisure': u'picnic_table'}
863,4319722248,51.4682388,-0.2287016,picnic_table,,{u'leisure': u'picnic_table'}
864,4319722249,51.4682433,-0.228665,picnic_table,,{u'leisure': u'picnic_table'}
865,4319722250,51.4682452,-0.2286243,picnic_table,,{u'leisure': u'picnic_table'}
866,4319722251,51.4682477,-0.228543,picnic_table,,{u'leisure': u'picnic_table'}
867,4319722252,51.4682186,-0.228541,picnic_table,,{u'leisure': u'picnic_table'}
868,4319722253,51.4682293,-0.2284881,picnic_table,,{u'leisure': u'picnic_table'}
869,4319722254,51.4682141,-0.2287005,picnic_table,,{u'leisure': u'picnic_table'}
870,4319722255,51.4682173,-0.2286629,picnic_table,,{u'leisure': u'picnic_table'}
871,4319722256,51.4682179,-0.2286223,picnic_table,,{u'leisure': u'picnic_table'}
872,4319722257,51.4682198,-0.2285796,picnic_table,,{u'leisure': u'picnic_table'}
873,4319722258,51.4681787,-0.2285837,picnic_table,,{u'leisure': u'picnic_table'}
874,4319722259,51.4681597,-0.2286599,picnic_table,,{u'leisure': u'picnic_table'}
875,4319722260,51.4681901,-0.2286589,picnic_table,,{u'leisure': u'picnic_table'}
876,4319722261,51.4681894,-0.2286934,picnic_table,,{u'leisure': u'picnic_table'}
877,4319722262,51.4681571,-0.228732,picnic_table,,{u'leisure': u'picnic_table'}
878,4319722263,51.4681844,-0.2287351,picnic_table,,{u'leisure': u'picnic_table'}
879,4319722264,51.4681578,-0.2286904,picnic_table,,{u'leisure': u'picnic_table'}
880,4320128385,51.4567914,0.1426816,adult_gaming_centre,,"{u'source': u'survey', u'name': u'Quicksilver', u'leisure': u'adult_gaming_centre'}"
881,4324479962,51.5088981,-0.0569642,sports_centre,,"{u'addr:housenumber': u'9', u'website': u'http://www.thesportingclub.co.uk/', u'addr:city': u'London', u'addr:postcode': u'E1W 3HW', u'leisure': u'sports_centre', u'name': u'The Sporting Club', u'phone': u'Tel 0207 018 1454;Mob 07932 365 645', u'email': u'info@thesportingclub.co.uk', u'addr:street': u'Sovereign Close'}"
882,4325622498,51.4461902,-0.0301294,picnic_table,,{u'leisure': u'picnic_table'}
883,4327298390,51.4925399,-0.1928047,tanning_salon,,"{u'addr:housenumber': u'2', u'name': u'Tanning Shop', u'leisure': u'tanning_salon', u'addr:city': u'London', u'source': u'Bing', u'addr:country': u'GB', u'addr:street': u'Hogarth Road'}"
884,4327820622,51.4469437,-0.0269129,picnic_table,,{u'leisure': u'picnic_table'}
885,4327820623,51.4470474,-0.0268459,picnic_table,,{u'leisure': u'picnic_table'}
886,4327820624,51.4471,-0.0270068,picnic_table,,{u'leisure': u'picnic_table'}
887,4344934948,51.583777,-0.1748405,fitness_station,,{u'leisure': u'fitness_station'}
888,4345112384,51.6486274,-0.0810842,fitness_centre,,"{u'name': u'Nuffield Health Centre', u'leisure': u'fitness_centre'}"
889,4345162206,51.5635,-0.1112886,playground,,{u'leisure': u'playground'}
890,4346163717,51.4940378,-0.0614637,sports_centre,,"{u'name': u'Pure Gym', u'leisure': u'sports_centre'}"
891,4346485273,51.64555,-0.0468936,community_centre,,"{u'name': u'The Qube', u'leisure': u'community_centre'}"
892,4346552099,51.6297527,-0.0492239,playground,,"{u'source': u'gps+mapnoter', u'leisure': u'playground'}"
893,4347939468,51.4636017,-0.1334284,adult_gaming_center,,"{u'name': u'City Slots', u'leisure': u'adult_gaming_center'}"
894,4349498409,51.4594125,-0.1801929,sports_centre,,"{u'addr:housenumber': u'5', u'sport': u'yoga', u'name': u'Yoga Works', u'leisure': u'sports_centre', u'addr:street': u'East Hill'}"
895,4351817999,51.5631405,-0.1138544,playground,,{u'leisure': u'playground'}
