,id,lat,lon,amenity,classification,tags
13427,2671851226,51.5467896,-0.087703,shelter,,"{u'amenity': u'shelter', u'shelter_type': u'public_transport'}"
13428,2671851227,51.5466761,-0.0878089,shelter,,"{u'amenity': u'shelter', u'shelter_type': u'public_transport'}"
13429,2671851228,51.5470314,-0.0902523,shelter,,"{u'amenity': u'shelter', u'shelter_type': u'public_transport'}"
13430,2671851229,51.5464535,-0.0993987,shelter,,"{u'amenity': u'shelter', u'shelter_type': u'public_transport'}"
13431,2671851230,51.5469283,-0.0905246,shelter,,"{u'amenity': u'shelter', u'shelter_type': u'public_transport'}"
13432,2672014114,51.5447734,-0.046052,pharmacy,,"{u'source': u'survey', u'amenity': u'pharmacy', u'name': u'Clockwork Pharmacy', u'dispensing': u'yes'}"
13433,2672014122,51.5256763,-0.0348229,fast_food,,"{u'addr:housenumber': u'8', u'cuisine': u'pizza', u'amenity': u'fast_food', u'name': u'Milano Pizza', u'addr:postcode': u'E3 5AX', u'fhrs:id': u'90308', u'source': u'survey', u'addr:street': u'Grove Road'}"
13434,2672014139,51.5470117,-0.0499921,kindergarten,,"{u'operator': u'The Midcounties Co-operative', u'source': u'survey', u'amenity': u'kindergarten', u'website': u'http://www.thecooperativechildcare.coop/our-nurseries/hackney/', u'name': u'The Co-operative Childcare'}"
13435,2673058779,51.5479441,-0.092388,vending_machine,,"{u'amenity': u'vending_machine', u'vending': u'Parking'}"
13436,2673062143,51.5472859,-0.0924987,cabinet,,{u'amenity': u'cabinet'}
13437,2675784968,51.548243,-0.088427,vending_machine,,"{u'amenity': u'vending_machine', u'vending': u'Parking'}"
13438,2675784971,51.5478177,-0.0910113,vending_machine,,"{u'amenity': u'vending_machine', u'vending': u'Parking'}"
13439,2675786540,51.5478102,-0.0920091,vending_machine,,"{u'amenity': u'vending_machine', u'vending': u'Parking'}"
13440,2676715144,51.48673,-0.2211518,cafe,,"{u'amenity': u'cafe', u'name': u'Den London'}"
13441,2676715145,51.4865802,-0.2210188,restaurant,,"{u'cuisine': u'pizza', u'amenity': u'restaurant', u'name': u'Pizza Express'}"
13442,2677427063,51.501715,-0.151764,fast_food,,"{u'cuisine': u'sandwich', u'amenity': u'fast_food', u'name': u'Pret a Manger', u'takeaway': u'yes'}"
13443,2678718293,51.5246654,-0.0871384,fast_food,,"{u'wheelchair': u'no', u'cuisine': u'thai', u'amenity': u'fast_food', u'name': u'Grab Thai Street Kitchen'}"
13444,2678718294,51.5246703,-0.0870154,cafe,,"{u'addr:housenumber': u'11', u'cuisine': u'coffee_shop', u'amenity': u'cafe', u'name': u'Ozone Coffee Roasters', u'addr:postcode': u'EC2A 4AQ', u'wheelchair': u'no', u'website': u'http://www.ozonecoffee.co.uk/', u'addr:street': u'Leonard Street'}"
13445,2679185219,51.5371169,-0.0792785,grit_bin,,{u'amenity': u'grit_bin'}
13446,2679185455,51.5393746,-0.0782411,grit_bin,,{u'amenity': u'grit_bin'}
13447,2679185472,51.5394547,-0.0791029,grit_bin,,{u'amenity': u'grit_bin'}
13448,2679315084,51.5384221,-0.0787291,doctors,,"{u'addr:housenumber': u'22', u'amenity': u'doctors', u'name': u'De Beauvoir Surgery', u'addr:street': u'Hertford Road'}"
13449,2680875442,51.5230251,-0.0423425,grit_bin,,{u'amenity': u'grit_bin'}
13450,2681302751,51.5223058,-0.1073604,cafe,,"{u'amenity': u'cafe', u'name': u'Pret A Manger'}"
13451,2681388930,51.5227171,-0.087425,bank,,"{u'addr:housenumber': u'32', u'amenity': u'bank', u'addr:housename': u'Baroda House', u'name': u'Bank of Baroda', u'addr:street': u'City Road'}"
13452,2681414603,51.4394264,0.0266107,doctors,,"{u'amenity': u'doctors', u'name': u'Jevington Dental Practice'}"
13453,2681868739,51.4972883,-0.2274166,pub,,"{u'amenity': u'pub', u'name': u'The Grove', u'addr:street': u'Hammersmith Grove'}"
13454,2684055013,51.4810866,0.0802208,pub,,"{u'source': u'survey', u'amenity': u'pub', u'name': u'The Ship'}"
13455,2685495326,51.5221754,-0.115259,clock,,"{u'amenity': u'clock', u'support': u'wall_mounted', u'display': u'analog', u'visibility': u'area'}"
13456,2686428095,51.4839592,0.1475577,police,,"{u'operator': u'Metropolitan Police Service', u'amenity': u'police', u'name': u'Belvedere Police Station'}"
13457,2686428096,51.4843855,0.1487626,doctors,,"{u'website': u'http://www.cairngall.co.uk/', u'opening_hours': u'Mo,Tu,We,Fr 08:00-18:30; Th 07:00-18:30', u'amenity': u'doctors', u'name': u'Cairngall Medical Practice', u'phone': u'Reception: 01322 434144'}"
13458,2686592279,51.4115597,0.1339027,kindergarten,,"{u'amenity': u'kindergarten', u'name': u""Little Grace's Day Nursery""}"
13459,2686818516,51.487631,-0.122749,bar,,"{u'addr:housenumber': u'Arch 74', u'amenity': u'bar', u'name': u'Pico Bar', u'fhrs:inspectiondate': u'2013-11-01', u'food': u'yes', u'addr:postcode': u'SE11 5AW', u'wheelchair': u'no', u'fhrs:id': u'483090', u'fhrs:rating': u'5', u'fhrs:authority': u'Lambeth', u'alt_name': u'Pico Bar And Grill', u'addr:street': u'Goding Street'}"
13460,2686829285,51.4886245,-0.1226368,cafe,,"{u'addr:housenumber': u'Arch 46B', u'amenity': u'cafe', u'name': u'Casa Madeira', u'fhrs:inspectiondate': u'2014-02-20', u'addr:postcode': u'SE1 7TL', u'fhrs:id': u'482947', u'phone': u'020 7735 0592', u'fhrs:rating': u'5', u'fhrs:authority': u'Lambeth', u'addr:street': u'Albert Embankment'}"
13461,2686831352,51.4883499,-0.1226612,bar,,"{u'food': u'yes', u'amenity': u'bar', u'outdoor_seating': u'yes', u'name': u'Ashtar'}"
13462,2686842564,51.487247,-0.122859,nightclub,,"{u'amenity': u'nightclub', u'name': u'Area'}"
13463,2686843329,51.487298,-0.122843,bar,,"{u'amenity': u'bar', u'name': u'Embankment Bar'}"
13464,2686843671,51.487142,-0.122901,nightclub,,"{u'amenity': u'nightclub', u'name': u'Union'}"
13465,2686845554,51.486936,-0.122976,nightclub,,"{u'amenity': u'nightclub', u'name': u'Club No 65'}"
13466,2686939766,51.5840123,-0.0724841,cafe,,"{u'amenity': u'cafe', u'name': u'Costa'}"
13467,2686950648,51.5887205,-0.0701834,dentists,,"{u'addr:housenumber': u'342-344', u'amenity': u'dentists', u'addr:city': u'London', u'addr:postcode': u'N15 4ET', u'addr:street': u'High Road', u'name': u'Smile For Life Dental Clinic'}"
13468,2687082145,51.5528988,-0.123142,fast_food,,"{u'cuisine': u'indian', u'amenity': u'fast_food', u'name': u'Hillmarton Tandoori', u'takeaway': u'only'}"
13469,2687355671,51.5122436,-0.1199118,cafe,,"{u'amenity': u'cafe', u'name': u'Double Shot Coffee Co'}"
13470,2687635508,51.4772453,-0.0399854,hospital,,"{u'amenity': u'hospital', u'name': u'GP surgery'}"
13471,2691031052,51.4515359,-0.0066541,restaurant,,"{u'cuisine': u'kebab', u'amenity': u'restaurant', u'name': u'The Frying Squad'}"
13472,2691591984,51.523826,-0.0411457,grit_bin,,{u'amenity': u'grit_bin'}
13473,2692627521,51.5108829,-0.0683825,compressed_air,,"{u'amenity': u'compressed_air', u'fee': u'no', u'name': u'Free Bike Pump', u'opening_hours': u'24/7', u'service:bicycle:pump': u'yes', u'access': u'public', u'valves': u'presta;schrader;dunlop'}"
13474,2693036336,51.4987931,-0.1421992,theatre,,"{u'amenity': u'theatre', u'name': u'St James Theatre'}"
13475,2693218627,51.5333376,0.1059155,fuel,,"{u'amenity': u'fuel', u'brand': u'Esso'}"
13476,2694467491,51.5139251,-0.3209174,taxi,,"{u'taxi': u'office', u'amenity': u'taxi', u'name': u'Manor Wheels'}"
13477,2694467492,51.513887,-0.3214344,post_depot,,"{u'amenity': u'post_depot', u'name': u'Royal Mail West Ealing Delivery Office'}"
13478,2694538522,51.5137787,-0.3204543,cafe,,"{u'amenity': u'cafe', u'name': u""A2Zee's Caf\xe9""}"
13479,2694538562,51.5147241,-0.319734,restaurant,,"{u'cuisine': u'chinese', u'amenity': u'restaurant', u'name': u'Kei Loong'}"
13480,2694538571,51.514256,-0.3197389,fast_food,,"{u'cuisine': u'indian', u'amenity': u'fast_food', u'name': u'Spicy Avenue'}"
13481,2694538575,51.5141721,-0.3197414,fast_food,,"{u'cuisine': u'fish_and_chips', u'amenity': u'fast_food', u'name': u'Tai Hing Fish Bar'}"
13482,2694538579,51.5140181,-0.3197487,pharmacy,,"{u'amenity': u'pharmacy', u'name': u""Terry's Pharmacy""}"
13483,2694538590,51.5142163,-0.3197365,restaurant,,"{u'amenity': u'restaurant', u'name': u'Y2K'}"
13484,2696918583,51.5159681,0.008906,post_office,,"{u'amenity': u'post_office', u'name': u'Canning Town Post Office'}"
13485,2698034647,51.3266383,-0.1533305,recycling,,{u'amenity': u'recycling'}
13486,2699676448,51.5425298,-0.0554569,restaurant,,"{u'cuisine': u'vietnamese', u'amenity': u'restaurant', u'name': u'Tre Viet', u'addr:street': u'Mare Street'}"
13487,2701067793,51.5008261,0.005724,restaurant,,"{u'website': u'http://www.wagamama.com/', u'cuisine': u'japanese', u'amenity': u'restaurant', u'capacity': u'168', u'addr:city': u'London', u'addr:postcode': u'SE10 0ES', u'name': u'Wagamama', u'phone': u'0208 269 1214', u'addr:street': u'Greenwich Peninsula'}"
13488,2701069023,51.5007466,0.0057974,restaurant,,"{u'addr:housenumber': u'Unit 4.3', u'cuisine': u'sandwich', u'amenity': u'restaurant', u'addr:city': u'London', u'addr:postcode': u'SE10 0PE', u'name': u'Subway', u'website': u'http://www.subway.co.uk', u'phone': u'0208 853 4292', u'addr:street': u'Greenwich Peninsular'}"
13489,2701212178,51.5227583,-0.1321076,university,,"{u'department': u'cmic', u'operator': u'University College London', u'amenity': u'university', u'name': u'UCL Centre for Medical Image Computing'}"
13490,2701836236,51.5045733,-0.3189984,restaurant,,"{u'cuisine': u'indian', u'amenity': u'restaurant', u'capacity': u'25', u'name': u""Mama's""}"
13491,2701836708,51.5046075,-0.3190346,cafe,,"{u'cuisine': u'Fry_Ups', u'amenity': u'cafe', u'name': u""Nell's""}"
13492,2702538846,51.5975101,-0.1136074,cafe,,"{u'addr:housenumber': u'1', u'cuisine': u'sandwich', u'amenity': u'cafe', u'addr:city': u'London', u'addr:postcode': u'N22 7TE', u'name': u'Cafe Corso', u'addr:street': u'Ringslade Road'}"
13493,2706042725,51.4840244,-0.2198122,cafe,,"{u'amenity': u'cafe', u'name': u'Starbucks'}"
13494,2706043733,51.4842666,-0.2196124,restaurant,,"{u'cuisine': u'turkish', u'amenity': u'restaurant', u'name': u'Ottoman'}"
13495,2706219314,51.3871935,-0.0623001,school,,"{u'amenity': u'school', u'source:addr': u'FSA Food Hygiene Ratings database', u'addr:postcode': u'CR0 7TA', u'source': u'Bing', u'addr:street': u'Long Lane', u'name': u'Ashburton Primary School'}"
13496,2706219320,51.3210977,-0.1398859,school,,"{u'addr:housenumber': u'1-3', u'amenity': u'school', u'source:addr': u'FSA Food Hygiene Ratings database', u'addr:postcode': u'CR5 2DB', u'addr:street': u'Malcolm Road', u'name': u'CALAT Smitham Centre'}"
13497,2706219349,51.3285971,-0.0741698,place_of_worship,,"{u'source': u'survey', u'religion': u'christian', u'amenity': u'place_of_worship', u'name': u'Sanderstead Methodist Church', u'denomination': u'methodist'}"
13498,2706219353,51.399376,-0.1144352,school,,"{u'addr:housenumber': u'1', u'amenity': u'school', u'name': u'Winterbourne School', u'addr:postcode': u'CR7 7QX', u'fixme': u'Is this one school or two (infant/junior)?', u'addr:street': u'Winterbourne Road'}"
13499,2706839205,51.5227627,-0.1357622,parking,,"{u'amenity': u'parking', u'capacity': u'0', u'capacity:disabled': u'3'}"
13500,2707248117,51.487476,-0.111871,restaurant,,"{u'addr:housenumber': u'205-209', u'cuisine': u'italian', u'amenity': u'restaurant', u'name': u'Amici', u'fhrs:inspectiondate': u'2013-02-28', u'addr:postcode': u'SE11 5QS', u'wheelchair': u'no', u'outdoor_seating': u'no', u'fhrs:id': u'483479', u'website': u'http://www.amici-london.com', u'phone': u'020 7735 0302', u'fhrs:rating': u'2', u'fhrs:authority': u'Lambeth', u'addr:street': u'Kennington Lane'}"
13501,2707252360,51.4875245,-0.1115387,cafe,,"{u'addr:housenumber': u'306-308', u'cuisine': u'coffee_shop', u'amenity': u'cafe', u'name': u'Vanilla Black', u'shop': u'books', u'wheelchair': u'no', u'alt_name': u'Vanilla Black Coffee & Books', u'addr:street': u'Kennington Road'}"
13502,2707255755,51.4881075,-0.111081,restaurant,,"{u'addr:housenumber': u'313', u'cuisine': u'indian', u'amenity': u'restaurant', u'name': u'Kennington Tandoori', u'fhrs:inspectiondate': u'2011-09-15', u'addr:postcode': u'SE11 4QE', u'wheelchair': u'no', u'outdoor_seating': u'no', u'fhrs:id': u'484199', u'fhrs:rating': u'5', u'fhrs:authority': u'Lambeth', u'addr:street': u'Kennington Road'}"
13503,2707257754,51.488154,-0.11107,restaurant,,"{u'addr:housenumber': u'311', u'cuisine': u'asian', u'amenity': u'restaurant', u'name': u'Happy Family', u'fhrs:inspectiondate': u'2012-06-06', u'addr:postcode': u'SE11 4QE', u'wheelchair': u'no', u'outdoor_seating': u'no', u'fhrs:id': u'484198', u'phone': u'020 7735 5433', u'fhrs:rating': u'1', u'fhrs:authority': u'Lambeth', u'takeaway': u'yes', u'addr:street': u'Kennington Road'}"
13504,2707259895,51.4882661,-0.1110593,restaurant,,"{u'addr:housenumber': u'305', u'cuisine': u'iranian', u'amenity': u'restaurant', u'name': u'Doost', u'fhrs:inspectiondate': u'2012-03-09', u'addr:postcode': u'SE11 4QE', u'wheelchair': u'no', u'fhrs:id': u'484197', u'fhrs:rating': u'5', u'fhrs:authority': u'Lambeth', u'alt_name': u'Doost Persian Grill & Vodka Bar', u'addr:street': u'Kennington Road'}"
13505,2707263303,51.4882931,-0.1105701,sauna,,"{u'addr:housenumber': u'8', u'website': u'http://www.lockerroomsauna.com', u'amenity': u'sauna', u'name': u'The Locker Room', u'gay': u'yes', u'addr:postcode': u'SE11 4DP', u'phone': u'+44 20 7735 6064', u'opening_hours': u'Mo-Th 11:00-00:00; Fr 10:00-00:00; Sa-Su 00:00-00:00', u'email': u'info@lockerroomsauna.com', u'addr:street': u'Cleaver Street'}"
13506,2707300706,51.4883145,-0.11105,cafe,,"{u'addr:housenumber': u'303', u'amenity': u'cafe', u'name': u'Vergies Cafe', u'fhrs:inspectiondate': u'2014-03-25', u'addr:postcode': u'SE11 4QE', u'wheelchair': u'no', u'fhrs:id': u'483436', u'fhrs:rating': u'5', u'fhrs:authority': u'Lambeth', u'addr:street': u'Kennington Road'}"
13507,2707328020,51.4836797,-0.1110633,cafe,,"{u'addr:housenumber': u'248', u'amenity': u'cafe', u'name': u'Sugar Pot', u'addr:street': u'Kennington Park Road'}"
13508,2708717265,51.5080696,-0.1368733,restaurant,,"{u'website': u'http://abracadabra-restaurant.co.uk/', u'cuisine': u'russian', u'amenity': u'restaurant', u'name': u'Abracadabra', u'source': u'survey'}"
13509,2710921893,51.4986158,-0.1726022,dentist,,"{u'amenity': u'dentist', u'name': u'Imperial College Dentist'}"
13510,2710936952,51.460198,-0.1355764,recycling,,"{u'recycling:cartons': u'yes', u'amenity': u'recycling', u'recycling:books': u'yes', u'recycling:paper': u'yes', u'recycling:small_appliances': u'yes', u'recycling:cardboard': u'yes', u'recycling:magazines': u'yes', u'recycling:newspaper': u'yes', u'recycling:electrical_appliances': u'no', u'recycling:cans': u'yes', u'recycling:clothes': u'yes', u'recycling_type': u'container'}"
13511,2711220758,51.5830783,0.0205167,grit_bin,,{u'amenity': u'grit_bin'}
13512,2712539206,51.4087127,-0.1217026,restaurant,,"{u'cuisine': u'pizza', u'amenity': u'restaurant', u'name': u""Papa John's""}"
13513,2712539245,51.4102621,-0.1227677,restaurant,,"{u'cuisine': u'ice_cream', u'amenity': u'restaurant', u'name': u'Creams'}"
13514,2712539252,51.4093755,-0.1219401,restaurant,,"{u'cuisine': u'pizza', u'amenity': u'restaurant', u'name': u'Pizza Hut'}"
13515,2712539263,51.4092645,-0.1223983,bank,,"{u'amenity': u'bank', u'atm': u'yes', u'name': u'Lloyds Bank'}"
13516,2712539265,51.4085161,-0.1221754,bank,,"{u'amenity': u'bank', u'atm': u'yes', u'name': u'NatWest'}"
13517,2712653156,51.5886066,-0.0582238,clinic,,"{u'note': u'Confirmed open by visit July 2015 and moved to new position according to sign', u'operator': u'Royal Free London NHS Foundation Trust', u'amenity': u'clinic', u'name': u'Tottenham Hale Kidney and Diabetes Centre'}"
13518,2713224951,51.5357914,-0.1256467,restaurant,,"{u'addr:housenumber': u'1-3', u'website': u'http://www.grainstore.com/', u'amenity': u'restaurant', u'name': u'Grain Store', u'addr:postcode': u'N1C 4AB', u'addr:street': u'Stable Street'}"
13519,2713360318,51.5314159,-0.1250584,taxi,,"{u'source': u'survey', u'amenity': u'taxi'}"
13520,2714006067,51.4752342,0.1080948,recycling,,"{u'amenity': u'recycling', u'recycling:paper': u'yes', u'recycling:glass': u'yes'}"
13521,2714086083,51.6118267,-0.0756002,cafe,,"{u'addr:housenumber': u'186', u'amenity': u'cafe', u'addr:city': u'London', u'source': u'memory', u'addr:postcode': u'N18 1SJ', u'phone': u'+44 2088870460', u'opening_hours': u'Mo-Fr 07:00-17:00; Sa 09:00-17:00', u'addr:street': u'Bridport Road', u'name': u'Linis Cafe'}"
13522,2714325413,51.4797782,-0.1684617,bar,,"{u'addr:housenumber': u'33', u'website': u'www.thedoodlebar.com/', u'amenity': u'bar', u'name': u'Doodle Bar', u'addr:postcode': u'SW11 4NP', u'fhrs:id': u'743513', u'source:addr': u'FHRS Open Data', u'addr:street': u'Parkgate Road'}"
13523,2714325422,51.47977,-0.168296,Distilery,,"{u'addr:housenumber': u'33', u'payment:bitcoin': u'yes', u'amenity': u'Distilery', u'addr:city': u'London', u'addr:postcode': u'SW11 4NP', u'website': u'https://www.londondistillery.com', u'note': u'Distillery tours available. See website.', u'addr:street': u'Parkgate Road', u'name': u'London Distillery Company'}"
13524,2714467639,51.5021088,-0.1577521,restaurant,,"{u'cuisine': u'italian', u'amenity': u'restaurant', u'name': u'Spaghetti House'}"
13525,2714881330,51.3469053,-0.0316747,place_of_worship,,"{u'religion': u'christian', u'amenity': u'place_of_worship', u'name': u""Kingdom Halls of Jehovah's Witnesses"", u'denomination': u'jehovahs_witness'}"
13526,2715245395,51.544655,-0.201357,grit_bin,,{u'amenity': u'grit_bin'}
13527,2715245400,51.5453863,-0.1997324,grit_bin,,{u'amenity': u'grit_bin'}
13528,2715245410,51.5467882,-0.2036016,grit_bin,,{u'amenity': u'grit_bin'}
13529,2715357855,51.4547232,-0.0370402,fast_food,,"{u'cuisine': u'indian', u'amenity': u'fast_food', u'name': u'Royal Tandoori'}"
13530,2715362372,51.4546446,-0.0374479,fast_food,,"{u'cuisine': u'chinese', u'amenity': u'fast_food', u'name': u""Wing's Welcome""}"
13531,2715374743,51.454576,-0.037142,fast_food,,"{u'cuisine': u'fish_and_chips', u'amenity': u'fast_food', u'outdoor_seating': u'no', u'name': u'Brockley Fish Bar', u'takeaway': u'yes'}"
13532,2715374746,51.4539743,-0.0379681,fast_food,,"{u'cuisine': u'regional', u'amenity': u'fast_food', u'name': u'Jerk Chicken'}"
13533,2715374748,51.45474,-0.037392,fast_food,,"{u'cuisine': u'chicken', u'amenity': u'fast_food', u'name': u'Jerk Works'}"
13534,2715374750,51.4540546,-0.0379091,fast_food,,"{u'amenity': u'fast_food', u'name': u'EXP Chinese'}"
13535,2715385282,51.4532891,-0.0380353,pharmacy,,"{u'amenity': u'pharmacy', u'name': u'Crofton Park Pharmacy', u'dispensing': u'yes'}"
13536,2715385285,51.4528412,-0.0383786,fast_food,,"{u'cuisine': u'chicken', u'amenity': u'fast_food', u'name': u'Perfect Fried Chicken'}"
13537,2715385286,51.4533359,-0.0379897,fast_food,,"{u'cuisine': u'chinese', u'amenity': u'fast_food', u'name': u'Spring Way'}"
13538,2715385288,51.4540128,-0.0372226,dentist,,"{u'amenity': u'dentist', u'name': u'Crofton Park Dental Practice'}"
13539,2715385289,51.4534546,-0.0383464,theatre,,"{u'amenity': u'theatre', u'name': u'Brockley Jack Theatre'}"
13540,2715385290,51.4528913,-0.0383411,fast_food,,"{u'cuisine': u'indian', u'amenity': u'fast_food', u'name': u'Babur to go'}"
13541,2715385293,51.4485805,-0.0408838,cafe,,"{u'amenity': u'cafe', u'name': u'Nandi Nandi'}"
13542,2715385295,51.448542,-0.0407014,restaurant,,"{u'amenity': u'restaurant', u'name': u'McLarens Cafe Bar & Grill'}"
13543,2715438328,51.455765,-0.036688,restaurant,,"{u'cuisine': u'malaysian', u'amenity': u'restaurant', u'name': u'Malaysian Deli'}"
13544,2715441595,51.455801,-0.036639,fast_food,,"{u'amenity': u'fast_food', u'name': u'Maxin Chicken'}"
13545,2715448315,51.456035,-0.036084,fast_food,,"{u'cuisine': u'indian', u'amenity': u'fast_food', u'name': u'The Shapla'}"
13546,2715466615,51.454778,-0.036624,taxi,,"{u'amenity': u'taxi', u'name': u'Crofton Park Cars'}"
13547,2716322305,51.4657258,-0.2144497,bar,,"{u'opening_hours': u'We,Th 17:00-00:00;Fr 17:00-02:00;Sa 15:00-02:00;Su 18:00-23:30', u'amenity': u'bar', u'name': u'Munki'}"
13548,2717530825,51.4671305,-0.1525024,bicycle_rental,,"{u'amenity': u'bicycle_rental', u'name': u'Ashley Crescent, Battersea'}"
13549,2717533182,51.465132,-0.1577997,bicycle_rental,,"{u'amenity': u'bicycle_rental', u'capacity': u'19', u'name': u'Sugden Road, Battersea'}"
13550,2717537066,51.4546451,-0.1950874,bicycle_rental,,"{u'amenity': u'bicycle_rental', u'name': u'Neville Gill Close, Wandsworth'}"
13551,2719549886,51.5896511,0.0218832,grit_bin,,{u'amenity': u'grit_bin'}
13552,2723812427,51.5392911,-0.2960981,car_sharing,,"{u'operator': u'Zipcar', u'website': u'http://www.zipcar.co.uk', u'amenity': u'car_sharing'}"
13553,2723996628,51.539835,-0.0093755,parking,,{u'amenity': u'parking'}
13554,2727007832,51.5596205,-0.0560763,studio,,"{u'addr:housenumber': u'38', u'website': u'http://wearetheplaymakers.com/', u'amenity': u'studio', u'addr:city': u'London', u'addr:postcode': u'E5 8BQ', u'addr:street': u'Upper Clapton Road', u'type': u'digital_production', u'name': u'weAreThePlayMakers'}"
13555,2727170814,51.5779147,-0.0249292,college,,"{u'amenity': u'college', u'name': u'Waltham Forest Adult Learning Centre', u'addr:postcode': u'E17 8QR', u'addr:suburb': u'Walthamstow', u'source': u'survey/LBWF website', u'alt_name': u'Queens Road Learning Centre', u'addr:street': u'Queens Road'}"
13556,2727229944,51.4782623,-0.1123795,pharmacy,,{u'amenity': u'pharmacy'}
13557,2727229945,51.4808228,-0.1111369,cafe,,"{u'addr:housenumber': u'2', u'amenity': u'cafe', u'name': u""Mimi's Deli"", u'fhrs:inspectiondate': u'2013-03-06', u'fhrs:id': u'483487', u'fhrs:rating': u'4', u'fhrs:authority': u'Lambeth', u'postal_code': u'SW9 6BU', u'addr:street': u'Brixton Road'}"
13558,2727825965,51.5233001,-0.0776738,parking_entrance,,{u'amenity': u'parking_entrance'}
13559,2727975202,51.5075011,-0.0286346,grit_bin,,{u'amenity': u'grit_bin'}
13560,2730116558,51.516218,-0.1547268,grit_bin,,{u'amenity': u'grit_bin'}
13561,2733558748,51.5697301,0.1252891,bar,,"{u'addr:housenumber': u'1149', u'website': u'http://www.neuvobarandgrill.com/', u'amenity': u'bar', u'name': u'Neuvo Bar & Grill', u'addr:postcode': u'RM6 4AT', u'fixme': u'please move to exact location on street', u'addr:street': u'High Road'}"
13562,2734715493,51.5064772,-0.1988079,grit_bin,,{u'amenity': u'grit_bin'}
13563,2734715509,51.5067078,-0.2021818,grit_bin,,{u'amenity': u'grit_bin'}
13564,2734715513,51.5080188,-0.2024787,grit_bin,,{u'amenity': u'grit_bin'}
13565,2734715517,51.5081541,-0.2033115,grit_bin,,{u'amenity': u'grit_bin'}
13566,2736321581,51.4863778,-0.1115604,bar,,"{u'addr:housenumber': u'340', u'amenity': u'bar', u'name': u'South London Pacific', u'fhrs:inspectiondate': u'2013-09-04', u'addr:postcode': u'SE11 4LD', u'fhrs:id': u'484204', u'fhrs:rating': u'5', u'fhrs:authority': u'Lambeth', u'addr:street': u'Kennington Road'}"
13567,2736778418,51.5801482,0.0229112,grit_bin,,{u'amenity': u'grit_bin'}
13568,2736779276,51.5796884,0.0243095,restaurant,,"{u'cuisine': u'turkish', u'amenity': u'restaurant', u'name': u'Gezi Park'}"
13569,2737935558,51.5184572,-0.0741531,bar,,"{u'addr:housenumber': u'76', u'amenity': u'bar', u'addr:city': u'London', u'name': u'Blessings', u'addr:street': u'Commercial Street'}"
13570,2738325807,51.4652654,-0.1142356,fast_food,,"{u'addr:housenumber': u'398', u'cuisine': u'chicken', u'amenity': u'fast_food', u'name': u""Morley's"", u'fhrs:inspectiondate': u'2014-07-09', u'fhrs:id': u'483261', u'fhrs:rating': u'5', u'fhrs:authority': u'Lambeth', u'postal_code': u'SW9 7AW', u'addr:street': u'Brixton Road'}"
13571,2738325873,51.5734587,-0.3252656,dog_waste_bin,,{u'amenity': u'dog_waste_bin'}
13572,2738840351,51.4767284,-0.0006036,cafe,,"{u'amenity': u'cafe', u'name': u'Observatory Caf\xe9'}"
13573,2738841137,51.4779329,-0.0014054,clock,,"{u'amenity': u'clock', u'wikipedia': u'en:Shepherd Gate Clock', u'name': u'Shepherd Gate Clock'}"
13574,2739053219,51.5010223,-0.1083201,restaurant,,"{u'amenity': u'restaurant', u'name': u'Assado'}"
13575,2739341953,51.496671,-0.133655,cafe,,"{u'cuisine': u'sandwich', u'amenity': u'cafe', u'addr:city': u'London', u'name': u'Pret A Manger', u'addr:street': u'Strutton Ground'}"
13576,2739460435,51.5858359,-0.1805544,bank,,"{u'amenity': u'bank', u'name': u'Barclays'}"
13577,2739829929,51.4762049,0.0009798,drinking_water,,{u'amenity': u'drinking_water'}
13578,2741767169,51.5220808,-0.0832204,grit_bin,,{u'amenity': u'grit_bin'}
13579,2742410319,51.4786191,-0.1122057,restaurant,,"{u'addr:housenumber': u'64A', u'cuisine': u'indian', u'amenity': u'restaurant', u'name': u'The Oval Tandoori', u'fhrs:inspectiondate': u'2013-07-11', u'fhrs:id': u'483248', u'fhrs:rating': u'4', u'fhrs:authority': u'Lambeth', u'postal_code': u'SW9 6BP', u'addr:street': u'Brixton Road'}"
13580,2742410320,51.4788905,-0.112134,restaurant,,"{u'addr:housenumber': u'62', u'cuisine': u'sushi', u'amenity': u'restaurant', u'name': u'SW9 Sushi Bar', u'fhrs:inspectiondate': u'2012-05-22', u'fhrs:id': u'483687', u'fhrs:rating': u'1', u'fhrs:authority': u'Lambeth', u'postal_code': u'SW9 6BS', u'addr:street': u'Brixton Road'}"
13581,2743771141,51.3993914,-0.0184577,cafe,,{u'amenity': u'cafe'}
13582,2743771142,51.3996621,-0.0184559,cafe,,{u'amenity': u'cafe'}
13583,2748387557,51.4935438,-0.0076602,bicycle_rental,,"{u'amenity': u'bicycle_rental', u'name': u'Jubilee Crescent'}"
13584,2748506881,51.4492364,-0.2381789,fuel,,"{u'operator': u'Shell', u'amenity': u'fuel'}"
13585,2749842102,51.5145487,-0.1114035,bar,,"{u'addr:housenumber': u'115', u'petanque': u'yes', u'amenity': u'bar', u'name': u'Baranis', u'addr:postcode': u'WC2A 1PP', u'website': u'http://www.baranis.co.uk/', u'source': u'survey', u'addr:street': u'Chancery Lane'}"
