,id,lat,lon,amenity,classification,tags
713,273190925,51.5480078,-0.0189009,artwork,,"{u'historic': u'monument', u'tourism': u'artwork', u'name': u'The Spark Catchers', u'barrier': u'fence'}"
714,273246022,51.5150825,-0.1743746,hotel,,"{u'addr:housenumber': u'8-14', u'name': u'Quality Hotel Paddington', u'addr:postcode': u'W2 1TS', u'fhrs:id': u'414324', u'source': u'survey', u'stars': u'4', u'source:addr': u'FHRS Open Data', u'tourism': u'hotel', u'addr:street': u'Talbot Square'}"
715,273320015,51.5139189,-0.1761855,hotel,,"{u'addr:housenumber': u'3-5', u'fixme': u'FHRS has 2-5, but these are odds', u'name': u'Royal Park Hotel', u'addr:postcode': u'W2 3UL', u'fhrs:id': u'412571', u'source:addr': u'FHRS Open Data', u'tourism': u'hotel', u'addr:street': u'Westbourne Terrace'}"
716,273602168,51.4553823,-0.1132714,hostel,,"{u'addr:housenumber': u'95', u'building': u'yes', u'amenity': u'pub', u'addr:city': u'London', u'fhrs:inspectiondate': u'2014-03-24', u'addr:postcode': u'SW2 1DF', u'fhrs:id': u'483560', u'website': u'http://www.hootanannybrixton.co.uk/', u'phone': u'+44 020 7737 7273', u'fhrs:rating': u'4', u'fhrs:authority': u'Lambeth', u'tourism': u'hostel', u'smoking': u'outside', u'name': u'Hootananny Brixton', u'addr:street': u'Effra Road'}"
717,273610386,51.5127453,-0.1381664,artwork,,"{u'artwork_type': u'mural', u'tourism': u'artwork'}"
718,273858624,51.3354371,-0.0201203,camp_site,,"{u'note': u'Rough boundary only, based on survey & guesswork', u'source:name': u'survey', u'scout': u'yes', u'tourism': u'camp_site', u'name': u'Frylands Wood Scout Outdoor Centre'}"
719,274258849,51.4739593,-0.0890854,hotel,,"{u'addr:housenumber': u'51', u'building': u'yes', u'tourism': u'hotel', u'name': u'The New Dome Hotel', u'addr:street': u'Camberwell Church Street'}"
720,274259239,51.4740635,-0.0901242,hotel,,"{u'addr:housenumber': u'29', u'building': u'yes', u'tourism': u'hotel', u'name': u'Church Street Hotel', u'addr:street': u'Camberwell Church Street'}"
721,274608956,51.5245151,-0.0762776,hotel,,"{u'building': u'commercial', u'addr:city': u'London', u'building:levels': u'5', u'addr:street': u'Redchurch Street', u'tourism': u'hotel', u'name': u'Boundary'}"
722,275571250,51.5077883,-0.1377735,hotel,,"{u'addr:housenumber': u'81-84', u'building': u'yes', u'fhrs:rating_date': u'2013-09-23', u'addr:city': u'London', u'name': u'Cavendish', u'fhrs:hygiene': u'5', u'fhrs:id': u'411552', u'website': u'http://www.thecavendish-london.co.uk', u'fhrs:rating': u'5', u'postal_code': u'SW1Y 6JF', u'fhrs:structural': u'0', u'fhrs:confidence_management': u'5', u'source:addr': u'FSA Food Hygiene Ratings Database', u'tourism': u'hotel', u'fhrs:local_authority_id': u'00480/0081/0/000', u'addr:street': u'Jermyn Street'}"
723,275691878,51.538835,-0.0121257,artwork,,"{u'artwork_type': u'interactive', u'tourism': u'artwork', u'barrier': u'wall', u'artist_name': u'Tomato', u'name': u'Pixel Wall'}"
724,277026732,51.4876157,-0.0211095,attraction,,"{u'tourism': u'attraction', u'name': u'SS Great Eastern Slipway'}"
725,278092269,51.5104306,-0.0680687,hostel,,"{u'addr:housenumber': u'7', u'building': u'yes', u'addr:city': u'London', u'addr:postcode': u'E1 8LL', u'website': u'http://www.wombats-hostels.com/london/', u'addr:street': u'Dock Street', u'tourism': u'hostel', u'name': u""Wombat's""}"
726,278118731,51.5163938,-0.1251065,hotel,,"{u'building': u'yes', u'tourism': u'hotel', u'name': u'Travelodge'}"
727,281939480,51.5297532,-0.0770684,gallery,,"{u'addr:housenumber': u'84', u'tourism': u'gallery', u'addr:city': u'London', u'name': u'Flowers Gallery', u'addr:street': u'Kingsland Road'}"
728,281942026,51.5276679,-0.0778052,hostel,,"{u'addr:housenumber': u'16', u'building': u'yes', u'addr:city': u'London', u'addr:street': u'Kingsland Road', u'tourism': u'hostel', u'name': u'The Dictionary'}"
729,284550496,51.473687,-0.0699055,artwork,,"{u'artwork_type': u'mural', u'tourism': u'artwork', u'barrier': u'wall', u'artist_name': u'Garudio Studiage', u'name': u'Peckham Peace Wall'}"
730,284550497,51.4746428,-0.0690502,artwork,,"{u'website': u'http://mediacentre.kallaway.co.uk/4-the-record-initiative-press-release1.htm', u'name': u'Underexposed', u'barrier': u'wall', u'artist_name': u'Franklyn Rogers', u'artwork_type': u'photography', u'tourism': u'artwork', u'start_date': u'11:04:2008'}"
731,284845153,51.4392792,-0.3599045,motel,,"{u'building': u'yes', u'operator': u'Premier Inn', u'tourism': u'motel', u'name': u'Premier Inn', u'source': u'OS_OpenData_StreetView'}"
732,285176197,51.5532653,-0.1050924,artwork,,"{u'artwork_type': u'sculpture', u'tourism': u'artwork', u'name': u'Arsenal'}"
733,285593059,51.4887345,-0.1958915,hotel,,"{u'addr:housenumber': u'33-37', u'building': u'yes', u'name': u'Boka', u'addr:postcode': u'SW5 9JT', u'contact:website': u'http://bokahotel.com/', u'tourism': u'hotel', u'addr:street': u'Eardley Crescent'}"
734,285593062,51.4908772,-0.1931135,hotel,,"{u'addr:housenumber': u'11-13', u'building': u'yes', u'contact:facebook': u'https://www.facebook.com/CityContinentalLondonKensington', u'addr:city': u'London', u'contact:website': u'http://www.citycontinental-kensington.co.uk/', u'addr:place': u'Earls Court', u'name': u'City Continental Kensington London', u'contact:google_plus': u'https://plus.google.com/114293212145131703561', u'postal_code': u'SW5 9TT', u'tourism': u'hotel', u'addr:street': u'Penywern Road'}"
735,285593066,51.4899299,-0.1947997,guest_house,,"{u'building': u'yes', u'tourism': u'guest_house', u'name': u""Earl's Court Hotel""}"
736,285593070,51.4896945,-0.1943508,hotel,,"{u'addr:housenumber': u'49', u'source': u'survey', u'tourism': u'hotel', u'name': u'Hotel Olympia', u'addr:street': u'Earls Court Square'}"
737,285593211,51.490808,-0.1932171,hotel,,"{u'addr:housenumber': u'15', u'building': u'yes', u'tourism': u'hotel', u'name': u'London Town Hotel', u'addr:street': u'Penywern Road'}"
738,285593217,51.4906283,-0.1936174,hotel,,"{u'addr:housenumber': u'23-25', u'building': u'yes', u'name': u'Lord Jim Hotel', u'website': u'http://www.lordjim-hotel.co.uk/', u'tourism': u'hotel', u'addr:street': u'Penywern Road'}"
739,285593223,51.4910723,-0.1936695,hotel,,"{u'addr:housenumber': u'22', u'building': u'residential', u'tourism': u'hotel', u'name': u'Mowbray Court Annexe', u'addr:street': u'Penywern Road'}"
740,285593225,51.4908573,-0.1939377,hotel,,"{u'addr:housenumber': u'28-32', u'building': u'yes', u'name': u'Mowbray Court Hotel', u'website': u'http://www.mowbraycourt.com/', u'tourism': u'hotel', u'addr:street': u'Penywern Road'}"
741,285593231,51.4912233,-0.1934533,hotel,,"{u'addr:housenumber': u'16', u'building': u'yes', u'tourism': u'hotel', u'name': u'Oxford Hotel', u'addr:street': u'Penywern Road'}"
742,285593245,51.4912706,-0.1933799,hotel,,"{u'addr:housenumber': u'14', u'building': u'yes', u'tourism': u'hotel', u'name': u'Regency Court Hotel', u'addr:street': u'Penywern Road'}"
743,285593256,51.4881633,-0.1957752,guest_house,,"{u'addr:housenumber': u'15', u'building': u'yes', u'tourism': u'guest_house', u'name': u'Sara', u'addr:street': u'Eardley Crescent'}"
744,285593264,51.4907189,-0.1934358,hotel,,"{u'addr:housenumber': u'19-21', u'building': u'yes', u'name': u'The Boltons Hotel by Best Western', u'website': u'http://www.bw-theboltonshotel.co.uk/', u'alt_name': u'The Boltons Hotel', u'tourism': u'hotel', u'addr:street': u'Penywern Road'}"
745,285593275,51.4913179,-0.1933064,guest_house,,"{u'addr:housenumber': u'12', u'building': u'yes', u'tourism': u'guest_house', u'name': u'Windsor House', u'addr:street': u'Penywern Road'}"
746,286412821,51.4887859,-0.2899455,museum,,"{u'building': u'yes', u'tourism': u'museum', u'name': u'Diesel House'}"
747,286412824,51.4886801,-0.2898459,museum,,"{u'building': u'yes', u'tourism': u'museum', u'name': u'Workshop'}"
748,286412825,51.4892895,-0.2907207,museum,,"{u'building': u'yes', u'tourism': u'museum', u'name': u'Museum Garden'}"
749,287046028,51.623117,-0.3521717,hotel,,"{u'building': u'yes', u'website': u'http://www.grimsdyke.com/', u'addr:city': u'Harrow Weald', u'addr:postcode': u'HA3 6SH', u'operator': u'Best Western Plus', u'addr:street': u'Old Redding', u'tourism': u'hotel', u'name': u""Grim's Dyke Hotel""}"
750,287931044,51.5240283,-0.1379713,hotel,,"{u'addr:housenumber': u'130', u'building': u'yes', u'name': u'Radisson Edwardian Grafton Hotel', u'addr:postcode': u'W1T 5AY', u'wheelchair': u'yes', u'source': u'Yahoo', u'stars': u'4', u'operator': u'Radisson', u'smoking': u'no', u'tourism': u'hotel', u'addr:street': u'Tottenham Court Road'}"
751,288075293,51.5117415,-0.1185588,hotel,,"{u'addr:housenumber': u'336-337', u'building': u'yes', u'amenity': u'restaurant', u'name': u'Me London', u'phone': u'+4408456018980', u'tourism': u'hotel', u'addr:street': u'Strand'}"
752,288324531,51.5131864,-0.1789886,hotel,,"{u'addr:housenumber': u'35', u'building': u'yes', u'fax': u'+44 (0)20 77062870', u'name': u'Lancaster Hall Hotel', u'phone': u'+44 (0)20 77239276', u'wheelchair': u'yes', u'website': u'www.lancaster-hall-hotel.co.uk', u'internet_access:fee': u'no', u'operator': u'German YMCA', u'smoking': u'no', u'addr:street': u'Craven Terrace', u'tourism': u'hotel', u'email': u'info@lancaster-hall-hotel.co.uk', u'internet_access': u'wlan'}"
753,288324670,51.515235,-0.1780964,hotel,,"{u'addr:housenumber': u'55', u'building': u'yes', u'fhrs:rating_date': u'2012-02-07', u'addr:city': u'London', u'name': u'Shaftesbury Premier London Paddington', u'fhrs:hygiene': u'10', u'fhrs:id': u'412572', u'fhrs:rating': u'4', u'postal_code': u'W2 3UY', u'source:postcode': u'FSA Food Hygiene Ratings Database', u'fhrs:structural': u'0', u'fhrs:confidence_management': u'5', u'source:addr': u'FSA Food Hygiene Ratings Database', u'tourism': u'hotel', u'fhrs:local_authority_id': u'00878/0055/0/000', u'addr:street': u'Westbourne Terrace'}"
754,288392877,51.5151324,-0.1336319,hostel,,"{u'addr:housenumber': u'91', u'building': u'yes', u'addr:city': u'London', u'source': u'Bing', u'building:levels': u'4', u'addr:postcode': u'W1D 3SY', u'name': u'SoHostel', u'website': u'https://www.sohostel.co.uk/', u'phone': u'+ 44 (0) 208 821 5154', u'tourism': u'hostel', u'email': u'info@sohostel.co.uk', u'addr:street': u'Dean Street'}"
755,289660517,51.5093985,-0.1365997,hotel,,"{u'building': u'yes', u'name': u'Le M\xe9ridien Piccadilly', u'building:material': u'stone', u'wheelchair': u'yes', u'wikipedia': u'en:Le M\xe9ridien Piccadilly Hotel', u'toilets:wheelchair': u'yes', u'tourism': u'hotel'}"
756,289802006,51.4330766,-0.0578229,hostel,,"{u'building': u'yes', u'tourism': u'hostel', u'name': u'Miriam Lodge'}"
757,289921230,51.4756931,-0.1819362,hotel,,"{u'building': u'yes', u'addr:city': u'London', u'addr:postcode': u'SW10 0XG', u'addr:housename': u'Chelsea Harbour Dr', u'tourism': u'hotel', u'name': u'Chelsea Harbour Hotel'}"
758,290406000,51.5101961,-0.1357311,hotel,,"{u'building': u'yes', u'website': u'http://www.hotelcaferoyal.com/', u'wikipedia': u'en:Caf\xe9 Royal', u'tourism': u'hotel', u'name': u'Hotel Caf\xe9 Royal'}"
759,290460120,51.5261989,-0.1256763,hotel,,"{u'addr:housenumber': u'1', u'building': u'yes', u'addr:city': u'London', u'addr:street': u'Leigh Street', u'tourism': u'hotel', u'name': u'Leigh Hotel'}"
760,291293255,51.5147159,-0.1424269,information,,"{u'addr:housenumber': u'1', u'building': u'yes', u'website': u'http://www.italiantouristboard.co.uk/', u'addr:city': u'London', u'information': u'office', u'building:levels': u'6', u'name': u'Italian National Tourist Board', u'note': u'Open Monday to Friday only', u'building:material': u'brick', u'source': u'Bing;photograph', u'source:addr': u'extrapolation', u'tourism': u'information', u'addr:street': u'Princes Street'}"
761,292447666,51.5678469,-0.0992274,hotel,,"{u'building': u'yes', u'fax': u'+442088029461', u'name': u'Best Western Highbury', u'phone': u'+442088026551', u'internet_access:fee': u'no', u'tourism': u'hotel', u'internet_access': u'yes'}"
762,293038652,51.3918126,-0.2048667,motel,,"{u'building': u'yes', u'name': u'Travelodge', u'addr:postcode': u'SM4 5PH', u'fhrs:id': u'232107', u'tourism': u'motel', u'addr:street': u'Epsom Road'}"
763,293239284,51.5269014,-0.0365261,hostel,,"{u'addr:housenumber': u'51', u'building': u'yes', u'name': u'Park Villa Boutique Hostel', u'website': u'http://www.parkvilla.co.uk/', u'phone': u'+44 (0) 20 8980 1439', u'tourism': u'hostel', u'addr:street': u'Grove Road'}"
764,293536391,51.4147408,-0.0780868,guest_house,,"{u'addr:housenumber': u'24', u'website': u'www.foxhill-bandb.co.uk', u'name': u'Fox Hill Bed and Breakfast', u'addr:postcode': u'SE19 2XE', u'tourism': u'guest_house', u'addr:street': u'Fox Hill'}"
765,294567662,51.4520641,-0.3295006,hotel,,"{u'tourism': u'hotel', u'name': u'Cole Court'}"
766,294567730,51.4516347,-0.3303639,hotel,,"{u'building': u'hotel', u'tourism': u'hotel', u'name': u'London Road Guest House'}"
767,295752259,51.4804974,-0.1134551,hotel,,"{u'addr:housenumber': u'9-13', u'building': u'hotel', u'name': u'Belgrave Hotel', u'fhrs:inspectiondate': u'2007-01-05', u'fhrs:id': u'483178', u'fhrs:rating': u'4', u'fhrs:authority': u'Lambeth', u'postal_code': u'SW9 0JD', u'tourism': u'hotel', u'addr:street': u'Clapham Road'}"
768,297331784,51.5085077,-0.1203432,attraction,,"{u'building': u'yes', u'name:en': u""Cleopatra's Needle"", u'name': u""Cleopatra's Needle"", u'name:lt': u'Kleopatros adata', u'wikipedia': u""en:Cleopatra's Needle"", u'name:de': u'Nadel der Kleopatra', u'monument': u'obelisk', u'height': u'22', u'tourism': u'attraction', u'start_date': u'1878'}"
769,298834132,51.4256038,-0.3341741,hotel,,"{u'addr:housenumber': u'19', u'building': u'yes', u'name': u'The Park Hotel', u'addr:postcode': u'TW11 0AB', u'fhrs:id': u'353178', u'source:addr': u'FHRS Open Data', u'tourism': u'hotel', u'addr:street': u'Park Road'}"
770,298912242,51.4981763,-0.1800791,hotel,,"{u'addr:housenumber': u'31-34', u'building': u'yes', u'addr:city': u'London', u'addr:postcode': u'SW7 5JA', u'stars': u'4', u'smoking': u'no', u'addr:street': u""Queen's Gate"", u'tourism': u'hotel', u'name': u""Queen's Gate Hotel""}"
771,302294388,51.5304394,-0.0553527,hotel,,"{u'addr:housenumber': u'8', u'building': u'yes', u'tourism': u'hotel', u'name': u'Town Hall Hotel', u'addr:street': u'Patriot Square'}"
772,303395706,51.6345339,0.0171514,information,,"{u'building': u'yes', u'information': u'office', u'tourism': u'information', u'name': u'The View'}"
773,306698053,51.4923916,-0.1049937,museum,,"{u'addr:housenumber': u'2', u'building': u'yes', u'addr:city': u'London Borough of Lambeth', u'building:levels': u'3', u'addr:postcode': u'SE11 4TH', u'name': u'The Cinema Museum', u'tourism': u'museum', u'addr:street': u'Dugard Way'}"
774,307225503,51.5024271,-0.1613575,artwork,,{u'tourism': u'artwork'}
775,309188473,51.5073644,-0.0210665,hotel,,"{u'addr:housenumber': u'22', u'building': u'yes', u'addr:city': u'London', u'building:levels': u'12', u'addr:postcode': u'E14 4ED', u'name': u'London Marriott Hotel West India Quay', u'tourism': u'hotel', u'addr:street': u'Hertsmere Road'}"
776,309458017,51.5044241,-0.1497686,hotel,,"{u'building': u'yes', u'addr:city': u'London', u'building:levels': u'2', u'addr:postcode': u'W1J 7DR', u'name': u'Four Seasons Hotel, Park Lane', u'source': u'Survey of 2014-10-24', u'stars': u'5', u'operator': u'Four Seasons', u'tourism': u'hotel', u'addr:country': u'GB', u'addr:street': u'Hamilton Mews'}"
777,309803192,51.5261627,-0.1217991,gallery,,"{u'addr:housenumber': u'7a', u'building': u'yes', u'amenity': u'arts_centre', u'addr:city': u'London', u'addr:postcode': u'WC1N 1PG', u'wheelchair': u'yes', u'wikipedia': u'en:Dairy Art Centre', u'name': u'Dairy Art Centre', u'website': u'http://dairyartcentre.org.uk/information/', u'phone': u'+44 (0)20 7713 8900', u'tourism': u'gallery', u'addr:street': u'Wakefield Street'}"
778,311662964,51.4593677,-0.0242296,artwork,,"{u'wheelchair': u'yes', u'artwork_type': u'sculpture', u'tourism': u'artwork', u'name': u'Hilly Fields Stone Circle Sculpture'}"
779,312006375,51.4044985,-0.3426436,hotel,,"{u'building': u'yes', u'website': u'http://www.carlton.nl/mitre/', u'name': u'Mitre Hotel', u'addr:postcode': u'KT8 9BN', u'addr:housename': u'The Mitre Hotel', u'fhrs:id': u'354226', u'source': u'Bing;survey', u'operator': u'Carlton Hotels', u'source:addr': u'FHRS Open Data', u'tourism': u'hotel', u'addr:street': u'Hampton Court Road'}"
780,313485313,51.4793142,-0.1581652,attraction,,"{u'building': u'bandstand', u'amenity': u'shelter', u'tourism': u'attraction', u'name': u'Bandstand', u'leisure': u'bandstand'}"
781,313493253,51.5384883,0.0806588,hotel,,"{u'building': u'retail', u'website': u'http://www.barkinghotel.co.uk', u'name': u'Barking Hotel', u'source': u'Bing;photograph', u'building:levels': u'3', u'building:material': u'brick', u'tourism': u'hotel'}"
782,314257065,51.5192719,-0.1127285,attraction,,"{u'addr:housenumber': u'8', u'building': u'yes', u'addr:city': u'London', u'building:levels': u'1', u'addr:postcode': u'WC1R 5ET', u'name': u""Gray's Inn Hall"", u'source': u'Survey of 2014-11-24', u'tourism': u'attraction', u'addr:country': u'GB', u'addr:street': u'South Square'}"
783,314262878,51.5190753,-0.1122006,attraction,,"{u'building': u'yes', u'building:levels': u'5', u'tourism': u'attraction', u'name': u""Gray's Inn""}"
784,314262879,51.5198647,-0.1128765,attraction,,"{u'building': u'yes', u'building:levels': u'5', u'tourism': u'attraction', u'name': u""Gray's Inn""}"
785,314386415,51.4062009,-0.3376146,attraction,,"{u'attraction': u'maze', u'tourism': u'attraction', u'name': u'Hampton Court Maze', u'source': u'Bing;Local Knowledge;Creative Commons;GPS traces'}"
786,316921044,51.4854009,-0.1238262,hotel,,"{u'building': u'commercial', u'tourism': u'hotel', u'name': u'Travelodge', u'level': u'-1-6'}"
787,327850465,51.5250451,-0.0824742,hotel,,"{u'operator': u'Nobu Hotels', u'amenity': u'restaurant', u'landuse': u'construction', u'tourism': u'hotel', u'name': u'Nobu Hotel (from 2016)'}"
788,329371166,51.4901153,-0.1381236,hotel,,"{u'building': u'yes', u'tourism': u'hotel', u'name': u'The Belgrave'}"
789,329908147,51.5553445,-0.2864966,hotel,,"{u'building': u'yes', u'tourism': u'hotel', u'description': u'This hotel has a restaurant called Rigina. This hotel has 1 Doppler lift.', u'name': u""St George's Hotel"", u'level': u'0-5'}"
790,330019322,51.4658003,-0.1803245,hotel,,"{u'building': u'yes', u'operator': u'Travelodge', u'tourism': u'hotel', u'name': u'Travelodge London Battersea', u'area': u'yes'}"
791,330719154,51.3399925,-0.0347347,camp_site,,"{u'tourism': u'camp_site', u'source': u'OS VectorMap District', u'scout': u'yes', u'natural': u'wood', u'name': u'Bears Wood Scout Campsite'}"
792,332328663,51.5030347,-0.2046052,attraction,,"{u'name': u'Kyoto Garden', u'opening_hours': u'07:30-sunset', u'wheelchair': u'limited', u'leisure': u'garden', u'alt_name': u'Kyoto Japanese Peace Garden', u'operator': u'Royal Borough of Kensington and Chelsea', u'tourism': u'attraction', u'start_date': u'1991-09-17'}"
793,332402480,51.5556618,-0.2849907,hotel,,"{u'building': u'yes', u'operator': u'Plaza', u'tourism': u'hotel', u'name': u'Wembley Plaza Hotel'}"
794,332402487,51.5552433,-0.2850025,hotel,,"{u'building': u'yes', u'description': u'This hotel, with 14 floors above mezzanine, has Otis gen2 lifts.', u'level': u'0-14', u'postal_code': u'HA9 6BA', u'operator': u'Ibis', u'tourism': u'hotel', u'name': u'Ibis'}"
795,332414051,51.5019739,-0.2048662,picnic_site,,"{u'tourism': u'picnic_site', u'opening_hours': u'07:30-sunset', u'fireplace': u'no', u'source': u'Survey of 2015-03-12'}"
796,332721086,51.4930251,-0.2314099,hotel,,"{u'building': u'yes', u'tourism': u'hotel', u'name': u'Holiday Inn Express'}"
797,333395368,51.490231,-0.189457,hostel,,"{u'addr:housenumber': u'38', u'building': u'yes', u'addr:city': u'London', u'addr:postcode': u'SW5 0AQ', u'addr:street': u'Bolton Gardens', u'tourism': u'hostel', u'name': u'YHA London Earls Court'}"
798,334180185,51.4936153,-0.2021695,hotel,,"{u'addr:housenumber': u'181-183', u'building': u'hotel', u'addr:city': u'London', u'phone': u'+44 (0)20 7313 3886', u'wheelchair': u'yes', u'name': u""Go Native Earl's Court"", u'website': u'http://www.gonative.com/go_native_earls_court', u'internet_access:fee': u'yes', u'stars': u'3', u'addr:street': u'Warwick Road', u'tourism': u'hotel', u'internet_access': u'wlan'}"
799,338436000,51.6256966,0.2359731,attraction,,"{u'tourism': u'attraction', u'name': u""Old MacDonald's Farm Park""}"
800,339638291,51.5076794,-0.146953,hotel,,"{u'addr:housenumber': u'35', u'building': u'yes', u'fhrs:rating_date': u'2012-07-10', u'addr:city': u'London', u'name': u'The Chesterfield Hotel', u'fhrs:hygiene': u'0', u'addr:postcode': u'W1J 5EB', u'fhrs:id': u'412594', u'website': u'http://www.chesterfieldmayfair.com/', u'phone': u'+44 2074 912622', u'fhrs:rating': u'5', u'source:postcode': u'FSA Food Hygiene Ratings Database', u'fhrs:structural': u'5', u'fhrs:confidence_management': u'5', u'source:addr': u'FSA Food Hygiene Ratings Database', u'tourism': u'hotel', u'fhrs:local_authority_id': u'00888/0035/0/000', u'addr:street': u'Charles Street'}"
801,340069323,51.4530329,-0.1944597,attraction,,"{u'tourism': u'attraction', u'name': u'Rose Garden', u'leisure': u'garden'}"
802,344137366,51.5142393,-0.1783232,hotel,,"{u'building': u'yes', u'building:colour': u'white', u'name': u'Royal Eagle Hotel', u'building:levels': u'5', u'building:material': u'plaster', u'tourism': u'hotel'}"
803,344153537,51.5161873,-0.1748863,hotel,,"{u'addr:housenumber': u'144', u'building': u'yes', u'fhrs:rating_date': u'2013-01-03', u'addr:city': u'London', u'name': u'Mercure London Paddington', u'source': u'Bing;photograph', u'building:levels': u'5', u'addr:postcode': u'W2 1HU', u'roof:levels': u'1', u'fhrs:id': u'411830', u'fhrs:hygiene': u'5', u'fhrs:rating': u'5', u'source:postcode': u'FSA Food Hygiene Ratings Database', u'fhrs:structural': u'0', u'fhrs:confidence_management': u'5', u'source:addr': u'FSA Food Hygiene Ratings Database', u'tourism': u'hotel', u'fhrs:local_authority_id': u'00572/0144/0/000', u'addr:street': u'Praed Street'}"
804,345130488,51.5195066,-0.1429277,hotel,,"{u'addr:housenumber': u'12', u'building': u'yes', u'addr:city': u'London', u'building:levels': u'4', u'roof:levels': u'1', u'addr:street': u'Hallam Street', u'tourism': u'hotel', u'name': u'Hallam Hotel'}"
805,345761693,51.6194229,-0.1616457,picnic_site,,{u'tourism': u'picnic_site'}
806,347630213,51.5233145,-0.174299,hotel,,"{u'addr:housenumber': u'450', u'building': u'yes', u'fax': u'+442077237879', u'addr:city': u'London', u'name': u'Comfort Inn', u'building:levels': u'4', u'addr:postcode': u'W2 1EG', u'email': u'stay@comfortinnedgwareroad.co.uk', u'website': u'http://www.comfortinnedgwareroad.co.uk/web/', u'phone': u'+442077243569', u'operator': u'Comfort Inn', u'tourism': u'hotel', u'addr:country': u'GB', u'addr:street': u'Edgware Road'}"
807,348398001,51.5806887,-0.3270162,hotel,,"{u'building': u'hotel', u'source': u'survey;Bing 2012', u'survey:date': u'2015-05-25', u'tourism': u'hotel', u'name': u'The Gayton Hotel'}"
808,349836767,51.4768234,-0.001468,attraction,,"{u'source': u'Personal memory', u'tourism': u'attraction', u'description': u'A line of bricks.', u'name': u'Greenwich Meridian Line'}"
809,349836768,51.4780577,-0.0014861,attraction,,"{u'source': u'Personal memory', u'artwork_type': u'mural', u'tourism': u'attraction', u'name': u'Greenwich Meridian Line'}"
810,349836770,51.4816871,-0.0014592,attraction,,"{u'source': u'Personal memory', u'tourism': u'attraction', u'description': u'Line of silver studs leading to a plaque.', u'name': u'Prime Meridian'}"
811,349836771,51.4777591,-0.0014852,attraction,,"{u'source': u'Personal memory', u'layer': u'1', u'tourism': u'attraction', u'description': u'A line of bricks.', u'name': u'Prime Meridian'}"
812,349937184,51.5064108,-0.1317286,attraction,,"{u'wikidata': u'Q1068262', u'wikipedia': u'en:Carlton House Terrace', u'tourism': u'attraction', u'name': u'Carlton House Terrace', u'highway': u'unclassified'}"
813,350328137,51.5179864,-0.1532172,hotel,,"{u'addr:housenumber': u'26-32', u'building': u'yes', u'fhrs:rating_date': u'2013-03-06', u'addr:city': u'London', u'name': u'Durrants', u'building:levels': u'4', u'fhrs:id': u'411456', u'fhrs:hygiene': u'10', u'fhrs:rating': u'4', u'postal_code': u'W1H 5BJ', u'source:postcode': u'FSA Food Hygiene Ratings Database', u'fhrs:structural': u'5', u'fhrs:confidence_management': u'5', u'source:addr': u'FSA Food Hygiene Ratings Database', u'tourism': u'hotel', u'fhrs:local_authority_id': u'00433/0026/0/001', u'addr:street': u'George Street'}"
814,350463877,51.5139569,-0.1621343,hotel,,"{u'addr:housenumber': u'63-79', u'building': u'yes', u'fhrs:rating_date': u'2013-01-23', u'addr:city': u'London', u'name': u'Victory Services Club', u'fhrs:hygiene': u'5', u'addr:postcode': u'W2 2HF', u'fhrs:local_authority_id': u'01189/0063/0/000', u'fhrs:id': u'413445', u'source': u'Bing;survey', u'fhrs:rating': u'5', u'postal_code': u'W2 2HF', u'source:postcode': u'FSA Food Hygiene Ratings Database', u'fhrs:structural': u'5', u'url': u'http://www.vsc.co.uk/', u'fhrs:confidence_management': u'0', u'source:addr': u'FSA Food Hygiene Ratings Database', u'tourism': u'hotel', u'addr:country': u'GB', u'addr:street': u'Seymour Street'}"
815,352860665,51.4549195,-0.191962,hotel,,"{u'addr:housenumber': u'45', u'building': u'yes', u'addr:city': u'London', u'addr:postcode': u'SW18 4AD', u'website': u'http://www.premierinn.com/gb/en/hotels/england/greater-london/london/london-wandsworth.html', u'phone': u'0871 527 9486', u'operator': u'Premier Inn', u'addr:street': u'Garratt Lane', u'tourism': u'hotel', u'name': u'Premier Inn Wandsworth'}"
816,356767571,51.5111057,-0.1986452,artwork,,"{u'note': u'""MADE YOU LOOK"" in Scrabble letters', u'inscription': u'Made You Look', u'artwork_type': u'streetart', u'tourism': u'artwork', u'streetart_type': u'stencil'}"
817,356767591,51.5111265,-0.1981081,hotel,,"{u'addr:housenumber': u'6', u'building': u'house', u'name': u'Gate Hotel', u'building:levels': u'3', u'building:material': u'brick', u'tourism': u'hotel'}"
818,358907728,51.5070881,-0.0255059,hotel,,"{u'addr:housenumber': u'21', u'building': u'yes', u'addr:city': u'London', u'addr:postcode': u'E14 4BF', u'addr:street': u'Hertsmere Road West', u'tourism': u'hotel', u'name': u'Tune Hotel South Building'}"
819,361315711,51.5186407,-0.002371,attraction,,"{u'addr:housenumber': u'11c', u'website': u'http://www.gasworksdock.org.uk/', u'name': u'Cody Dock', u'addr:postcode': u'E16 4TL', u'alt_name': u'Gasworks Dock', u'tourism': u'attraction', u'addr:street': u'South Crescent'}"
820,363770262,51.5625353,0.1187491,artwork,,"{u'artwork_type': u'mosaic', u'tourism': u'artwork'}"
821,364176702,51.5463221,-0.0096174,picnic_site,,{u'tourism': u'picnic_site'}
